# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:01:52 2020
# diag: cont, run(s): 0014, time window: 0-3.9578688(62 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  6.5299E-01  5.2734E-01 -8.3431E-01 -7.0867E-01  6.5299E-01
 -1.5674E-02 -4.2200E-01 -1.0963E+00 -6.9000E-01 -1.5674E-02
  2.5133E-01 -7.3883E-01 -1.5983E+00 -6.0813E-01  2.5133E-01
 -2.5383E-01 -1.4323E+00 -1.3621E+00 -1.8366E-01 -2.5383E-01
 -4.0410E-01 -1.4702E+00 -1.2696E+00 -2.0350E-01 -4.0410E-01
 -1.3636E-01 -1.5132E+00 -1.4181E+00 -4.1307E-02 -1.3636E-01
 -1.1685E-01 -1.5095E+00 -1.5667E+00 -1.7412E-01 -1.1685E-01
 -2.7822E-01 -1.3710E+00 -1.3359E+00 -2.4312E-01 -2.7822E-01
 -3.6289E-01 -1.1043E+00 -7.5132E-01 -9.8790E-03 -3.6289E-01
 -4.5714E-01 -1.2630E+00 -7.5001E-01  5.5888E-02 -4.5714E-01
 -4.4423E-01 -1.1394E+00 -6.3482E-01  6.0335E-02 -4.4423E-01
 -4.2049E-01 -1.1554E+00 -3.8245E-01  3.5244E-01 -4.2049E-01
 -9.5603E-01 -1.4254E+00 -7.7122E-02  3.9222E-01 -9.5603E-01
 -9.3464E-01 -1.3428E+00 -3.2078E-01  8.7409E-02 -9.3464E-01
 -6.0336E-01 -1.3416E+00 -7.8680E-01 -4.8563E-02 -6.0336E-01
 -1.1762E+00 -1.3958E+00 -7.2770E-01 -5.0814E-01 -1.1762E+00
 -9.8176E-01 -1.2358E+00 -9.5116E-01 -6.9713E-01 -9.8176E-01
 -7.3912E-01 -1.2522E+00 -1.0117E+00 -4.9860E-01 -7.3912E-01
 -4.8200E-01 -1.6367E+00 -1.4514E+00 -2.9665E-01 -4.8200E-01
 -5.1951E-01 -1.3930E+00 -1.0979E+00 -2.2446E-01 -5.1951E-01
 -2.0821E-01 -9.3295E-01 -9.7112E-01 -2.4638E-01 -2.0821E-01
 -4.3356E-01 -8.8626E-01 -9.2649E-01 -4.7378E-01 -4.3356E-01
 -2.5002E-01 -8.6664E-01 -1.2630E+00 -6.4640E-01 -2.5002E-01
 -1.2809E-01 -4.7231E-01 -8.8078E-01 -5.3656E-01 -1.2809E-01
 -2.5432E-01 -1.1119E+00 -8.8560E-01 -2.8022E-02 -2.5432E-01
  4.8914E-02 -8.7530E-01 -9.0437E-01  1.9849E-02  4.8914E-02
 -2.1126E-01 -1.2154E+00 -1.0743E+00 -7.0161E-02 -2.1126E-01
 -1.2796E-01 -9.2538E-01 -9.0892E-01 -1.1150E-01 -1.2796E-01
 -1.2887E-01 -9.7720E-01 -8.3271E-01  1.5610E-02 -1.2887E-01
  8.7484E-02 -8.7360E-01 -8.6892E-01  9.2163E-02  8.7484E-02
 -2.5420E-01 -8.3352E-01 -7.7328E-01 -1.9396E-01 -2.5420E-01
 -2.8025E-01 -7.1740E-01 -7.8703E-01 -3.4989E-01 -2.8025E-01
 -8.6600E-02 -4.6549E-01 -8.8051E-01 -5.0162E-01 -8.6600E-02
 -6.1973E-02 -4.7095E-01 -9.3083E-01 -5.2185E-01 -6.1973E-02
 -6.6492E-02 -9.3051E-01 -9.9259E-01 -1.2858E-01 -6.6492E-02
  9.7296E-02 -9.6446E-01 -1.0328E+00  2.8925E-02  9.7296E-02
  1.1024E-01 -4.3370E-01 -4.2070E-01  1.2324E-01  1.1024E-01
 -1.1920E-01 -6.5166E-01 -2.5391E-01  2.7855E-01 -1.1920E-01
  1.1645E-01 -7.1188E-01 -3.0693E-01  5.2139E-01  1.1645E-01
  3.2333E-01 -7.4917E-01 -2.4996E-01  8.2254E-01  3.2333E-01
  7.7567E-01 -5.3980E-01 -3.7833E-01  9.3714E-01  7.7567E-01
  6.7422E-01 -9.7804E-01 -7.3259E-01  9.1968E-01  6.7422E-01
  4.5117E-01 -9.8885E-01 -8.4493E-01  5.9509E-01  4.5117E-01
  3.1568E-01 -4.8320E-01 -6.0928E-01  1.8961E-01  3.1568E-01
  2.5076E-01 -4.8739E-01 -5.2937E-01  2.0878E-01  2.5076E-01
 -1.4078E-01 -5.4524E-01 -4.0726E-01 -2.7966E-03 -1.4078E-01
  1.5022E-01 -1.8406E-01 -3.9023E-01 -5.5948E-02  1.5022E-01
  6.4074E-01 -1.4205E-02 -5.1608E-01  1.3887E-01  6.4074E-01
  5.8364E-01  4.2122E-02 -3.7000E-01  1.7153E-01  5.8364E-01
  4.4546E-01 -6.8361E-02 -3.6633E-01  1.4749E-01  4.4546E-01
  3.1112E-01 -3.4342E-01 -4.3384E-01  2.2070E-01  3.1112E-01
  4.2243E-01 -5.2436E-01 -4.2794E-01  5.1884E-01  4.2243E-01
  3.5295E-01 -5.5841E-01 -3.7669E-01  5.3467E-01  3.5295E-01
  9.6436E-03 -7.3202E-01 -3.0554E-01  4.3612E-01  9.6436E-03
 -2.2484E-01 -6.4260E-01 -1.7643E-01  2.4133E-01 -2.2484E-01
 -5.3079E-01 -6.8244E-01  1.5025E-01  3.0190E-01 -5.3079E-01
 -5.6505E-01 -7.0362E-01  1.8252E-01  3.2110E-01 -5.6505E-01
 -4.6932E-01 -3.6229E-01  3.1274E-01  2.0572E-01 -4.6932E-01
 -6.3422E-01 -3.7421E-01  2.6259E-01  2.5793E-03 -6.3422E-01
 -5.6572E-01 -4.5578E-01  2.6526E-01  1.5531E-01 -5.6572E-01
 -8.0798E-01 -4.1471E-01  2.9419E-01 -9.9080E-02 -8.0798E-01
 -6.5915E-01 -4.5506E-01  1.7846E-01 -2.5624E-02 -6.5915E-01
 -4.7043E-01 -4.2420E-01  5.2700E-01  4.8077E-01 -4.7043E-01
 -4.6225E-01 -2.6364E-01  6.3275E-01  4.3413E-01 -4.6225E-01
 -6.4409E-01 -2.1280E-01  7.1680E-01  2.8551E-01 -6.4409E-01
 -5.6746E-01  2.2823E-01  1.0669E+00  2.7120E-01 -5.6746E-01
 -5.6763E-01  3.3906E-01  1.1489E+00  2.4221E-01 -5.6763E-01
 -6.3134E-01  2.7378E-01  1.2988E+00  3.9367E-01 -6.3134E-01
 -6.6298E-01  1.7375E-01  1.2428E+00  4.0602E-01 -6.6298E-01
 -7.3917E-01  2.7482E-01  9.3020E-01 -8.3790E-02 -7.3917E-01
 -9.6857E-01  2.7534E-01  9.1839E-01 -3.2552E-01 -9.6857E-01
 -8.1169E-01  4.7980E-01  7.1631E-01 -5.7519E-01 -8.1169E-01
 -5.7170E-01  3.2388E-01  6.8545E-01 -2.1013E-01 -5.7170E-01
 -5.0945E-01  1.4747E-01  5.4597E-01 -1.1095E-01 -5.0945E-01
 -5.7443E-01  1.8472E-01  3.0933E-01 -4.4982E-01 -5.7443E-01
 -7.5284E-01  1.8504E-01  7.7467E-01 -1.6321E-01 -7.5284E-01
 -6.4936E-01 -2.6505E-01  6.9318E-01  3.0887E-01 -6.4936E-01
 -4.9905E-01 -2.4164E-03  6.8542E-01  1.8878E-01 -4.9905E-01
 -1.8696E-01  3.6383E-01  7.1967E-01  1.6889E-01 -1.8696E-01
 -1.4347E-01  4.4109E-01  6.8017E-01  9.5611E-02 -1.4347E-01
 -4.2393E-01  4.6170E-01  8.9155E-01  5.9190E-03 -4.2393E-01
 -5.9123E-01  4.0668E-01  8.1840E-01 -1.7950E-01 -5.9123E-01
 -2.8050E-01  7.8449E-01  8.9916E-01 -1.6582E-01 -2.8050E-01
 -2.8228E-01  7.4219E-01  8.1049E-01 -2.1399E-01 -2.8228E-01
 -1.7541E-01  9.3470E-01  7.2881E-01 -3.8129E-01 -1.7541E-01
 -7.1700E-01  4.3464E-01  8.0857E-01 -3.4307E-01 -7.1700E-01
 -1.1404E+00  1.0006E-01  7.1182E-01 -5.2862E-01 -1.1404E+00
 -1.0197E+00  1.1066E-01  2.2362E-01 -9.0674E-01 -1.0197E+00
 -8.3235E-01  3.2073E-01  2.5599E-01 -8.9710E-01 -8.3235E-01
 -8.0860E-01  1.2347E-01  5.3480E-01 -3.9727E-01 -8.0860E-01
 -8.1796E-01  2.6027E-01  6.5918E-01 -4.1906E-01 -8.1796E-01


# , time = 3.8970133, variable: phi(x/rho_s,y/rho_s)
 -7.5355E-01 -3.5809E-02  4.7269E-01 -2.4505E-01 -7.5355E-01
 -9.4792E-01 -2.0776E-01  6.6926E-01 -7.0894E-02 -9.4792E-01
 -1.0226E+00 -3.1022E-03  7.0812E-01 -3.1142E-01 -1.0226E+00
 -6.8828E-01  1.4504E-01  4.9501E-01 -3.3831E-01 -6.8828E-01
 -7.8264E-01  1.4725E-01  6.8955E-01 -2.4034E-01 -7.8264E-01
 -9.1132E-01 -4.0448E-02  9.2978E-01  5.8906E-02 -9.1132E-01
 -1.0030E+00  1.7520E-01  1.1979E+00  1.9763E-02 -1.0030E+00
 -9.5920E-01  4.1527E-02  9.6471E-01 -3.6022E-02 -9.5920E-01
 -9.8528E-01  1.2786E-01  7.6822E-01 -3.4492E-01 -9.8528E-01
 -8.9983E-01  1.5970E-01  8.3249E-01 -2.2704E-01 -8.9983E-01
 -8.1417E-01 -9.4925E-03  9.6612E-01  1.6144E-01 -8.1417E-01
 -8.7342E-01 -3.0683E-01  8.1657E-01  2.4999E-01 -8.7342E-01
 -8.4177E-01 -3.7976E-01  1.0181E+00  5.5606E-01 -8.4177E-01
 -9.0109E-01 -4.2743E-01  1.0874E+00  6.1376E-01 -9.0109E-01
 -4.6849E-01 -6.5096E-01  5.6261E-01  7.4508E-01 -4.6849E-01
 -2.1080E-01 -6.1022E-01  4.2885E-01  8.2826E-01 -2.1080E-01
 -4.9353E-01 -2.1459E-01  7.8671E-01  5.0777E-01 -4.9353E-01
 -7.5355E-01 -5.7753E-01  9.4182E-01  7.6580E-01 -7.5355E-01
 -7.5093E-01 -7.8087E-01  8.3667E-01  8.6661E-01 -7.5093E-01
 -8.5488E-01 -1.0807E+00  7.9908E-01  1.0249E+00 -8.5488E-01
 -1.2983E+00 -1.4188E+00  8.5192E-01  9.7245E-01 -1.2983E+00
 -1.1796E+00 -1.0091E+00  1.1417E+00  9.7113E-01 -1.1796E+00
 -9.9426E-01 -1.3160E+00  6.6570E-01  9.8744E-01 -9.9426E-01
 -7.1016E-01 -1.7532E+00 -1.4448E-01  8.9855E-01 -7.1016E-01
 -4.9456E-01 -1.5488E+00 -4.1896E-01  6.3525E-01 -4.9456E-01
 -5.4967E-02 -1.0648E+00 -5.2741E-01  4.8246E-01 -5.4967E-02
 -6.1363E-02 -9.6156E-01 -7.7582E-01  1.2438E-01 -6.1363E-02
 -5.7538E-02 -7.3005E-01 -4.0259E-01  2.6992E-01 -5.7538E-02
  5.6343E-02 -7.4250E-01 -2.5142E-01  5.4742E-01  5.6343E-02
 -1.9093E-01 -1.1833E+00  4.2058E-02  1.0345E+00 -1.9093E-01
 -6.8698E-03 -9.8839E-01  1.8067E-01  1.1622E+00 -6.8698E-03
  2.1463E-01 -9.2309E-01  6.3321E-02  1.2010E+00  2.1463E-01
  2.3496E-01 -9.9508E-01  3.2530E-02  1.2626E+00  2.3496E-01
  1.6555E-01 -1.2896E+00 -1.8223E-01  1.2729E+00  1.6555E-01
  4.4587E-02 -1.2447E+00 -2.1078E-01  1.0785E+00  4.4587E-02
  2.5257E-01 -1.0557E+00 -3.3550E-01  9.7275E-01  2.5257E-01
  5.7561E-01 -7.7226E-01 -6.1782E-01  7.3004E-01  5.7561E-01
  4.3883E-01 -3.1824E-01 -2.3553E-01  5.2154E-01  4.3883E-01
  3.2173E-01 -5.1902E-01 -4.9651E-01  3.4424E-01  3.2173E-01
  1.4831E-01 -5.3311E-01 -4.2678E-01  2.5464E-01  1.4831E-01
  2.1486E-01 -7.4143E-01 -7.1521E-01  2.4107E-01  2.1486E-01
  5.2665E-01 -3.4960E-01 -2.2107E-01  6.5519E-01  5.2665E-01
  3.5088E-01 -4.2586E-01  1.7173E-01  9.4847E-01  3.5088E-01
  8.8155E-01 -6.5063E-01 -4.7765E-01  1.0545E+00  8.8155E-01
  1.1880E+00 -6.0944E-01 -4.0174E-01  1.3957E+00  1.1880E+00
  1.2850E+00 -4.9942E-01 -4.0742E-01  1.3770E+00  1.2850E+00
  9.2620E-01 -5.7217E-01  1.2293E-01  1.6213E+00  9.2620E-01
  7.5982E-01 -8.2813E-01  1.7078E-01  1.7587E+00  7.5982E-01
  7.9297E-01 -8.2064E-01 -1.5024E-01  1.4634E+00  7.9297E-01
  5.5121E-01 -8.6745E-01 -3.7641E-01  1.0422E+00  5.5121E-01
 -2.3276E-01 -1.2281E+00 -3.6018E-01  6.3520E-01 -2.3276E-01
 -4.7452E-01 -1.4322E+00 -4.6582E-01  4.9187E-01 -4.7452E-01
 -1.8536E-01 -1.1730E+00 -1.9901E-01  7.8864E-01 -1.8536E-01
  3.1291E-01 -4.6184E-01  7.7591E-02  8.5234E-01  3.1291E-01
  4.9200E-01 -3.7933E-01 -2.6191E-02  8.4514E-01  4.9200E-01
  3.5219E-01 -3.7593E-01 -2.4876E-01  4.7936E-01  3.5219E-01
  6.2765E-01 -1.5306E-01 -1.8267E-01  5.9804E-01  6.2765E-01
  6.4125E-01 -2.3917E-01 -2.9770E-02  8.5065E-01  6.4125E-01
  6.4037E-01 -4.1995E-01 -5.9613E-03  1.0544E+00  6.4037E-01
  1.0228E+00 -2.3888E-01 -2.0269E-01  1.0589E+00  1.0228E+00
  1.4030E+00  4.9280E-03 -4.9044E-03  1.3932E+00  1.4030E+00
  1.2001E+00 -3.0928E-01 -3.7836E-01  1.1311E+00  1.2001E+00
  1.2226E+00 -1.9398E-01 -6.2962E-01  7.8696E-01  1.2226E+00
  1.0157E+00  5.4381E-02 -7.4718E-02  8.8656E-01  1.0157E+00
  9.0681E-01  6.8528E-02  1.1250E-01  9.5078E-01  9.0681E-01
  4.7692E-01 -3.1703E-02  2.6119E-01  7.6981E-01  4.7692E-01
  3.6704E-01  1.3535E-01  5.1836E-01  7.5005E-01  3.6704E-01
  6.4592E-01  3.5428E-01  4.2645E-01  7.1810E-01  6.4592E-01
  1.1029E+00  7.7915E-01 -1.0578E-01  2.1800E-01  1.1029E+00
  1.2249E+00  9.0727E-01 -2.2822E-01  8.9425E-02  1.2249E+00
  1.3558E+00  8.3079E-01  1.4486E-01  6.6983E-01  1.3558E+00
  1.2371E+00  8.1855E-01  4.3597E-01  8.5449E-01  1.2371E+00
  1.3268E+00  4.6111E-01  3.1953E-01  1.1852E+00  1.3268E+00
  1.5072E+00  3.3305E-01  6.2461E-02  1.2366E+00  1.5072E+00
  1.8918E+00  2.2100E-01  2.1514E-01  1.8859E+00  1.8918E+00
  1.4793E+00  4.9307E-02  2.9904E-01  1.7290E+00  1.4793E+00
  1.2669E+00  8.0093E-02  1.8048E-01  1.3673E+00  1.2669E+00
  1.2761E+00  3.6705E-01 -1.7042E-01  7.3865E-01  1.2761E+00
  1.2334E+00  3.7916E-01 -6.3726E-02  7.9053E-01  1.2334E+00
  1.3146E+00  9.4610E-02 -5.6387E-02  1.1636E+00  1.3146E+00
  7.0124E-01 -2.3111E-01  1.9738E-01  1.1297E+00  7.0124E-01
  1.1019E+00  1.7267E-01  2.5069E-01  1.1799E+00  1.1019E+00
  1.3795E+00  4.3491E-01  3.9702E-01  1.3416E+00  1.3795E+00
  1.1858E+00  2.4472E-01  2.8376E-01  1.2248E+00  1.1858E+00
  1.2828E+00  5.2602E-02 -8.1806E-02  1.1484E+00  1.2828E+00
  7.9869E-01  4.8476E-01  8.8553E-01  1.1995E+00  7.9869E-01
  3.4549E-01  1.5036E-02  4.4716E-01  7.7762E-01  3.4549E-01
 -9.1421E-02 -7.2871E-02  4.6148E-01  4.4293E-01 -9.1421E-02
 -7.0094E-02  2.7459E-01  6.0066E-01  2.5597E-01 -7.0094E-02
 -1.7886E-02  1.2967E-01 -1.0503E-02 -1.5806E-01 -1.7886E-02
 -1.7807E-01  1.6300E-01 -3.8712E-01 -7.2819E-01 -1.7807E-01
 -3.0668E-01  7.3532E-01  4.5002E-01 -5.9198E-01 -3.0668E-01
  2.0015E-02  7.1602E-01  2.0697E-01 -4.8904E-01  2.0015E-02
 -1.2739E-02  8.0333E-01  4.8347E-01 -3.3260E-01 -1.2739E-02
  2.0264E-01  1.0775E+00  3.5500E-01 -5.1983E-01  2.0264E-01
  3.9816E-01  9.1167E-01  2.6449E-02 -4.8706E-01  3.9816E-01
  2.2012E-01  9.8460E-01  2.5101E-01 -5.1346E-01  2.2012E-01
  4.0039E-01  1.0973E+00  2.8065E-01 -4.1626E-01  4.0039E-01
  1.4028E-01  6.4672E-01 -3.9440E-02 -5.4588E-01  1.4028E-01
  3.4675E-01  6.2839E-01 -5.2750E-01 -8.0913E-01  3.4675E-01
  6.5340E-01  2.6010E-01 -8.4469E-01 -4.5138E-01  6.5340E-01
  6.7672E-01 -9.0332E-03 -9.0921E-01 -2.2346E-01  6.7672E-01
  6.2774E-01  6.9466E-02 -1.0228E+00 -4.6454E-01  6.2774E-01
  1.6046E-01  1.2692E-01 -8.5920E-01 -8.2565E-01  1.6046E-01
  1.7115E-01 -3.9389E-01 -1.3600E+00 -7.9492E-01  1.7115E-01
 -1.2790E-01 -8.9575E-01 -1.2655E+00 -4.9766E-01 -1.2790E-01
 -7.9123E-01 -9.1638E-01 -1.0577E+00 -9.3260E-01 -7.9123E-01
 -5.6415E-01 -8.3841E-01 -1.3092E+00 -1.0350E+00 -5.6415E-01
 -3.1031E-01 -5.2961E-01 -1.2079E+00 -9.8861E-01 -3.1031E-01
 -2.0056E-01 -6.2974E-01 -1.2575E+00 -8.2827E-01 -2.0056E-01
 -1.2279E-01 -5.1985E-01 -9.6445E-01 -5.6739E-01 -1.2279E-01
  2.4484E-01 -5.6254E-01 -9.3914E-01 -1.3175E-01  2.4484E-01
 -1.8144E-02 -4.5371E-01 -9.4467E-01 -5.0911E-01 -1.8144E-02
 -2.8874E-01 -8.1814E-01 -1.0208E+00 -4.9135E-01 -2.8874E-01
 -1.6986E-01 -1.3057E+00 -1.0361E+00  9.9794E-02 -1.6986E-01
  6.0256E-02 -1.4490E+00 -1.5223E+00 -1.3030E-02  6.0256E-02
 -2.5206E-01 -1.3531E+00 -1.4792E+00 -3.7811E-01 -2.5206E-01
 -3.0934E-01 -1.2676E+00 -1.2657E+00 -3.0750E-01 -3.0934E-01
 -1.5420E-01 -8.3028E-01 -9.6497E-01 -2.8889E-01 -1.5420E-01
 -3.1962E-01 -1.1619E+00 -1.5076E+00 -6.6535E-01 -3.1962E-01
 -6.2749E-01 -1.4563E+00 -1.5668E+00 -7.3797E-01 -6.2749E-01
 -2.1863E-01 -1.1441E+00 -1.5593E+00 -6.3382E-01 -2.1863E-01
 -2.6683E-01 -1.1515E+00 -1.4095E+00 -5.2481E-01 -2.6683E-01
 -3.9222E-01 -1.0671E+00 -1.5433E+00 -8.6843E-01 -3.9222E-01
 -2.5046E-01 -8.1957E-01 -1.3318E+00 -7.6268E-01 -2.5046E-01
 -4.5435E-01 -8.4401E-01 -1.1777E+00 -7.8804E-01 -4.5435E-01
 -2.5386E-01 -7.1507E-01 -1.3283E+00 -8.6705E-01 -2.5386E-01
 -2.9706E-01 -8.1037E-01 -1.1224E+00 -6.0912E-01 -2.9706E-01
 -3.7569E-02 -6.8379E-01 -1.1510E+00 -5.0474E-01 -3.7569E-02
  1.6926E-02 -6.1015E-01 -1.1587E+00 -5.3163E-01  1.6926E-02
 -3.3074E-03 -5.4852E-01 -9.7490E-01 -4.2969E-01 -3.3074E-03
  3.4958E-01 -4.2199E-01 -1.3187E+00 -5.4714E-01  3.4958E-01
 -1.6412E-01 -8.0933E-01 -1.3083E+00 -6.6306E-01 -1.6412E-01
  1.4314E-02 -5.4933E-01 -9.6479E-01 -4.0114E-01  1.4314E-02
  1.6911E-01 -3.6703E-01 -8.6009E-01 -3.2395E-01  1.6911E-01
  3.1758E-01 -2.3498E-01 -7.3168E-01 -1.7912E-01  3.1758E-01
  1.9376E-01  3.9209E-02 -6.4270E-01 -4.8815E-01  1.9376E-01
  4.3453E-01  1.8007E-01 -8.5065E-01 -5.9619E-01  4.3453E-01
  4.5781E-01  1.2102E-01 -6.4576E-01 -3.0897E-01  4.5781E-01
  2.8695E-01 -2.8300E-02 -5.2911E-01 -2.1386E-01  2.8695E-01
  1.6495E-01 -1.1436E-01 -4.6511E-01 -1.8579E-01  1.6495E-01
  4.4004E-01 -2.0135E-01 -5.3321E-01  1.0818E-01  4.4004E-01
  6.9478E-01 -1.5011E-01 -5.2008E-01  3.2481E-01  6.9478E-01
  9.4035E-01 -2.9859E-01 -5.3692E-01  7.0202E-01  9.4035E-01
  7.9192E-01 -6.2214E-01 -6.8394E-01  7.3012E-01  7.9192E-01
  5.9183E-01 -1.7234E-01 -3.4978E-01  4.1439E-01  5.9183E-01
  9.6715E-01  1.0446E-01 -5.2426E-01  3.3842E-01  9.6715E-01
  4.8546E-01 -1.0499E-01 -3.3732E-01  2.5314E-01  4.8546E-01
  2.7016E-01 -2.7134E-01 -3.1661E-01  2.2489E-01  2.7016E-01
  3.0254E-01 -2.7978E-01 -3.2553E-01  2.5679E-01  3.0254E-01
  3.3624E-01  4.1041E-02 -4.4712E-01 -1.5192E-01  3.3624E-01
  3.6474E-01  2.7790E-01 -4.5017E-01 -3.6332E-01  3.6474E-01
  4.6825E-01  9.2177E-02 -5.1216E-01 -1.3609E-01  4.6825E-01
  2.5195E-02 -4.7081E-01 -3.6227E-01  1.3373E-01  2.5195E-02
 -1.8994E-01 -7.9279E-01 -3.6916E-01  2.3369E-01 -1.8994E-01
  1.7855E-01 -5.7224E-01 -2.0250E-01  5.4829E-01  1.7855E-01
 -1.6913E-01 -5.7630E-01  2.4472E-01  6.5189E-01 -1.6913E-01
 -5.8776E-02 -4.9816E-01  1.3310E-01  5.7248E-01 -5.8776E-02
  9.1674E-02 -5.5504E-01 -1.5382E-03  6.4517E-01  9.1674E-02
 -1.9157E-01 -3.4891E-01  3.9738E-01  5.5472E-01 -1.9157E-01
 -4.4486E-01 -5.5193E-01  1.4156E-01  2.4864E-01 -4.4486E-01
 -4.6136E-01 -5.3354E-01  6.9032E-02  1.4122E-01 -4.6136E-01
 -6.5513E-02 -2.1251E-01  1.0988E-01  2.5688E-01 -6.5513E-02
 -2.8285E-01 -2.0658E-01  1.8893E-01  1.1266E-01 -2.8285E-01
 -2.9374E-01 -3.7506E-01  2.3886E-01  3.2017E-01 -2.9374E-01
 -3.3282E-01 -3.3031E-01  2.6995E-01  2.6744E-01 -3.3282E-01
 -1.5752E-01 -1.6175E-01  4.0207E-01  4.0630E-01 -1.5752E-01
 -8.6061E-02 -1.9918E-01  7.8774E-01  9.0086E-01 -8.6061E-02
 -2.1166E-01 -1.0426E-01  8.1919E-01  7.1179E-01 -2.1166E-01
 -4.9468E-01 -2.5156E-01  7.2359E-01  4.8047E-01 -4.9468E-01
 -4.2961E-01  7.8252E-02  1.0792E+00  5.7135E-01 -4.2961E-01
 -5.6919E-01  4.4429E-02  1.0751E+00  4.6151E-01 -5.6919E-01
 -8.6148E-01 -1.3308E-01  9.9626E-01  2.6787E-01 -8.6148E-01
 -6.9871E-01 -2.6333E-01  7.3592E-01  3.0053E-01 -6.9871E-01
 -5.7628E-01 -3.2257E-02  8.6652E-01  3.2249E-01 -5.7628E-01
 -4.5466E-01  1.5637E-01  8.6326E-01  2.5223E-01 -4.5466E-01
 -2.4170E-01  2.6913E-02  7.2757E-01  4.5896E-01 -2.4170E-01
 -3.2676E-01 -1.3900E-01  7.8537E-01  5.9760E-01 -3.2676E-01
 -3.9545E-01 -3.3137E-01  5.8231E-01  5.1823E-01 -3.9545E-01
 -4.5158E-01 -2.6128E-01  4.2451E-01  2.3421E-01 -4.5158E-01
 -9.3638E-02  3.4602E-01  8.5459E-01  4.1494E-01 -9.3638E-02
 -2.7268E-01  5.2705E-01  1.1027E+00  3.0302E-01 -2.7268E-01
 -4.5875E-01  5.1786E-01  9.8855E-01  1.1947E-02 -4.5875E-01
 -4.6181E-01  2.7803E-01  8.8033E-01  1.4050E-01 -4.6181E-01
 -4.6663E-01  1.3918E-01  1.0430E+00  4.3722E-01 -4.6663E-01
 -4.0646E-01  1.8973E-01  7.4618E-01  1.4999E-01 -4.0646E-01
 -5.6419E-01  1.8928E-01  7.4084E-01 -1.2640E-02 -5.6419E-01
 -1.0128E+00  1.8561E-01  8.8178E-01 -3.1665E-01 -1.0128E+00
 -1.0086E+00  2.7527E-02  8.8393E-01 -1.5220E-01 -1.0086E+00
 -9.2882E-01  1.9740E-01  8.9536E-01 -2.3086E-01 -9.2882E-01
 -7.1028E-01  2.9360E-01  6.7424E-01 -3.2964E-01 -7.1028E-01
 -5.9803E-01  1.3638E-04  3.1773E-01 -2.8043E-01 -5.9803E-01
 -7.5355E-01 -3.5809E-02  4.7269E-01 -2.4505E-01 -7.5355E-01


# , time = 3.9578688, variable: phi(x/rho_s,y/rho_s)
 -5.5548E-01 -8.8032E-02  5.1446E-01  4.7012E-02 -5.5548E-01
 -5.3198E-01  7.9598E-02  5.4697E-01 -6.4604E-02 -5.3198E-01
 -4.9883E-01  3.4613E-02  7.2341E-01  1.8996E-01 -4.9883E-01
 -3.8349E-01  6.0461E-02  7.7595E-01  3.3199E-01 -3.8349E-01
 -8.1267E-01 -3.8964E-01  8.4337E-01  4.2034E-01 -8.1267E-01
 -8.8953E-01 -3.6921E-01  1.0006E+00  4.8025E-01 -8.8953E-01
 -1.0084E+00 -5.2676E-01  1.1448E+00  6.6309E-01 -1.0084E+00
 -1.2235E+00 -5.8202E-01  9.6981E-01  3.2836E-01 -1.2235E+00
 -1.2155E+00 -1.1314E+00  6.3880E-01  5.5469E-01 -1.2155E+00
 -1.1541E+00 -1.4392E+00  1.6059E-01  4.4565E-01 -1.1541E+00
 -9.7549E-01 -1.5242E+00  1.5964E-01  7.0833E-01 -9.7549E-01
 -8.1998E-01 -1.3107E+00  1.8293E-01  6.7361E-01 -8.1998E-01
 -4.5512E-01 -9.0722E-01  4.3906E-01  8.9116E-01 -4.5512E-01
 -1.5461E-01 -1.2367E+00 -1.4320E-01  9.3893E-01 -1.5461E-01
 -7.0131E-02 -7.7078E-01  2.5204E-01  9.5268E-01 -7.0131E-02
  2.9912E-02 -3.2586E-01  6.6863E-01  1.0244E+00  2.9912E-02
  1.2053E-01 -3.6142E-01  6.9657E-01  1.1785E+00  1.2053E-01
 -1.9890E-01 -8.7317E-01  8.8419E-01  1.5585E+00 -1.9890E-01
 -4.1468E-01 -1.4027E+00  3.2098E-01  1.3090E+00 -4.1468E-01
 -3.1451E-01 -1.1060E+00  6.3911E-01  1.4306E+00 -3.1451E-01
 -5.1462E-01 -1.5051E+00  6.7267E-01  1.6631E+00 -5.1462E-01
 -1.0671E+00 -1.6382E+00  8.2101E-01  1.3922E+00 -1.0671E+00
 -1.0492E+00 -1.8295E+00  8.6059E-02  8.6641E-01 -1.0492E+00
 -3.3304E-01 -1.6293E+00 -7.3123E-01  5.6508E-01 -3.3304E-01
 -1.4292E-01 -8.9451E-01 -4.3921E-01  3.1237E-01 -1.4292E-01
  2.4901E-01 -2.8389E-01 -3.2380E-01  2.0909E-01  2.4901E-01
  2.1413E-01 -4.2891E-01 -8.6625E-01 -2.2321E-01  2.1413E-01
 -1.0372E-01 -6.1211E-01 -7.5813E-01 -2.4974E-01 -1.0372E-01
 -3.0960E-01 -8.2414E-01 -4.5726E-01  5.7285E-02 -3.0960E-01
  6.2561E-02 -1.0514E+00 -5.2361E-01  5.9033E-01  6.2561E-02
