# CREATED BY GENE DIAGNOSTICS TOOL on Fri Apr 10 00:12:52 2020
# diag: nrgsummary, run(s): 0021-0025, time window: 0-11.552773(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_nonlinGEM/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.5223E+00  1.3824E-01  1.0676E-01  1.2710E-03
  5.5243E+00  1.3806E-01  1.0682E-01  1.3344E-03
  5.5263E+00  1.3775E-01  1.0664E-01  1.3583E-03
  5.5283E+00  1.3736E-01  1.0642E-01  1.3534E-03
  5.5302E+00  1.3667E-01  1.0601E-01  1.3322E-03
  5.5322E+00  1.3580E-01  1.0528E-01  1.2702E-03
  5.5341E+00  1.3515E-01  1.0455E-01  1.3560E-03
  5.5361E+00  1.3472E-01  1.0408E-01  1.3800E-03
  5.5380E+00  1.3412E-01  1.0357E-01  1.3886E-03
  5.5400E+00  1.3384E-01  1.0314E-01  1.3574E-03
  5.5420E+00  1.3412E-01  1.0310E-01  1.2652E-03
  5.5439E+00  1.3411E-01  1.0306E-01  1.1417E-03
  5.5459E+00  1.3413E-01  1.0288E-01  1.0147E-03
  5.5478E+00  1.3400E-01  1.0235E-01  9.2738E-04
  5.5498E+00  1.3381E-01  1.0197E-01  9.1966E-04
  5.5517E+00  1.3347E-01  1.0155E-01  9.4876E-04
  5.5537E+00  1.3387E-01  1.0172E-01  1.0436E-03
  5.5557E+00  1.3420E-01  1.0201E-01  1.1180E-03
  5.5576E+00  1.3432E-01  1.0203E-01  1.1948E-03
  5.5596E+00  1.3469E-01  1.0247E-01  1.2719E-03
  5.5615E+00  1.3446E-01  1.0277E-01  1.3934E-03
  5.5635E+00  1.3459E-01  1.0296E-01  1.4794E-03
  5.5654E+00  1.3360E-01  1.0260E-01  1.5189E-03
  5.5674E+00  1.3292E-01  1.0230E-01  1.4700E-03
  5.5694E+00  1.3281E-01  1.0205E-01  1.4295E-03
  5.5713E+00  1.3246E-01  1.0182E-01  1.3718E-03
  5.5733E+00  1.3212E-01  1.0151E-01  1.3528E-03
  5.5752E+00  1.3206E-01  1.0116E-01  1.4124E-03
  5.5772E+00  1.3205E-01  1.0077E-01  1.4903E-03
  5.5793E+00  1.3214E-01  1.0078E-01  1.2800E-03
  5.5813E+00  1.3234E-01  1.0072E-01  1.2093E-03
  5.5834E+00  1.3264E-01  1.0086E-01  1.1293E-03
  5.5854E+00  1.3284E-01  1.0083E-01  1.2586E-03
  5.5875E+00  1.3255E-01  1.0040E-01  1.5739E-03
  5.5896E+00  1.3231E-01  1.0014E-01  1.6587E-03
  5.5916E+00  1.3236E-01  1.0009E-01  1.6598E-03
  5.5937E+00  1.3296E-01  1.0055E-01  1.7575E-03
  5.5957E+00  1.3298E-01  1.0092E-01  1.8084E-03
  5.5978E+00  1.3322E-01  1.0096E-01  1.8374E-03
  5.5998E+00  1.3344E-01  1.0101E-01  2.0119E-03
  5.6019E+00  1.3312E-01  1.0105E-01  2.0948E-03
  5.6039E+00  1.3353E-01  1.0128E-01  2.2221E-03
  5.6060E+00  1.3369E-01  1.0155E-01  2.1688E-03
  5.6081E+00  1.3338E-01  1.0161E-01  2.1408E-03
  5.6101E+00  1.3340E-01  1.0167E-01  2.0423E-03
  5.6122E+00  1.3379E-01  1.0223E-01  2.1430E-03
  5.6142E+00  1.3421E-01  1.0280E-01  2.4331E-03
  5.6163E+00  1.3472E-01  1.0335E-01  2.4593E-03
  5.6183E+00  1.3516E-01  1.0369E-01  2.5044E-03
  5.6204E+00  1.3549E-01  1.0408E-01  2.5767E-03
  5.6224E+00  1.3556E-01  1.0420E-01  2.6198E-03
  5.6245E+00  1.3517E-01  1.0411E-01  2.8552E-03
  5.6266E+00  1.3490E-01  1.0412E-01  3.0580E-03
  5.6286E+00  1.3483E-01  1.0413E-01  3.2209E-03
  5.6307E+00  1.3516E-01  1.0409E-01  3.3953E-03
  5.6327E+00  1.3490E-01  1.0380E-01  3.3734E-03
  5.6348E+00  1.3483E-01  1.0359E-01  3.2460E-03
  5.6368E+00  1.3504E-01  1.0348E-01  3.0645E-03
  5.6389E+00  1.3510E-01  1.0340E-01  2.9152E-03
  5.6409E+00  1.3504E-01  1.0332E-01  2.8364E-03
  5.6430E+00  1.3485E-01  1.0342E-01  2.7942E-03
  5.6451E+00  1.3557E-01  1.0370E-01  2.7641E-03
  5.6471E+00  1.3615E-01  1.0375E-01  2.7212E-03
  5.6492E+00  1.3620E-01  1.0371E-01  2.6013E-03
  5.6512E+00  1.3649E-01  1.0394E-01  2.4876E-03
  5.6533E+00  1.3719E-01  1.0427E-01  2.3221E-03
  5.6553E+00  1.3808E-01  1.0450E-01  2.2531E-03
  5.6574E+00  1.3827E-01  1.0472E-01  2.3804E-03
  5.6594E+00  1.3815E-01  1.0471E-01  2.3601E-03
  5.6615E+00  1.3767E-01  1.0449E-01  2.4364E-03
  5.6636E+00  1.3781E-01  1.0479E-01  2.3998E-03
  5.6656E+00  1.3816E-01  1.0549E-01  2.5040E-03
  5.6677E+00  1.3868E-01  1.0596E-01  2.6081E-03
  5.6697E+00  1.3895E-01  1.0624E-01  2.5709E-03
  5.6718E+00  1.3957E-01  1.0665E-01  2.3912E-03
  5.6738E+00  1.4006E-01  1.0702E-01  2.3116E-03
  5.6759E+00  1.4013E-01  1.0694E-01  2.1983E-03
  5.6779E+00  1.3963E-01  1.0658E-01  2.1666E-03
  5.6800E+00  1.3937E-01  1.0626E-01  2.1896E-03
  5.6821E+00  1.3907E-01  1.0601E-01  2.2940E-03
  5.6841E+00  1.3890E-01  1.0601E-01  2.2854E-03
  5.6862E+00  1.3916E-01  1.0648E-01  2.3200E-03
  5.6882E+00  1.4002E-01  1.0723E-01  2.4491E-03
  5.6903E+00  1.4023E-01  1.0771E-01  2.3939E-03
  5.6923E+00  1.4043E-01  1.0802E-01  2.2323E-03
  5.6944E+00  1.4099E-01  1.0852E-01  2.3741E-03
  5.6965E+00  1.4183E-01  1.0924E-01  2.5150E-03
  5.6985E+00  1.4167E-01  1.0967E-01  2.5562E-03
  5.7006E+00  1.4194E-01  1.1008E-01  2.5354E-03
  5.7026E+00  1.4187E-01  1.1015E-01  2.4887E-03
  5.7047E+00  1.4156E-01  1.1017E-01  2.4564E-03
  5.7067E+00  1.4137E-01  1.1006E-01  2.4337E-03
  5.7088E+00  1.4166E-01  1.1033E-01  2.5023E-03
  5.7108E+00  1.4189E-01  1.1022E-01  2.4893E-03
  5.7129E+00  1.4177E-01  1.0978E-01  2.4780E-03
  5.7150E+00  1.4214E-01  1.0971E-01  2.4668E-03
  5.7170E+00  1.4314E-01  1.1028E-01  2.5949E-03
  5.7191E+00  1.4414E-01  1.1075E-01  2.7940E-03
  5.7211E+00  1.4490E-01  1.1099E-01  2.8895E-03
  5.7232E+00  1.4537E-01  1.1109E-01  2.9195E-03
  5.7252E+00  1.4582E-01  1.1111E-01  2.7948E-03
  5.7273E+00  1.4568E-01  1.1102E-01  2.7868E-03
  5.7293E+00  1.4574E-01  1.1120E-01  2.7195E-03
  5.7314E+00  1.4613E-01  1.1171E-01  2.6799E-03
  5.7335E+00  1.4664E-01  1.1216E-01  2.6532E-03
  5.7355E+00  1.4697E-01  1.1230E-01  2.7354E-03
  5.7376E+00  1.4686E-01  1.1221E-01  2.6809E-03
  5.7396E+00  1.4664E-01  1.1233E-01  2.6991E-03
  5.7417E+00  1.4717E-01  1.1266E-01  2.7903E-03
  5.7437E+00  1.4700E-01  1.1262E-01  2.8185E-03
  5.7458E+00  1.4600E-01  1.1198E-01  2.7258E-03
  5.7478E+00  1.4586E-01  1.1198E-01  2.7826E-03
  5.7499E+00  1.4574E-01  1.1202E-01  2.7417E-03
  5.7520E+00  1.4495E-01  1.1210E-01  2.5642E-03
  5.7540E+00  1.4489E-01  1.1247E-01  2.3962E-03
  5.7561E+00  1.4517E-01  1.1278E-01  2.2362E-03
  5.7580E+00  1.4608E-01  1.1325E-01  2.2156E-03
  5.7600E+00  1.4751E-01  1.1432E-01  2.0862E-03
  5.7619E+00  1.4751E-01  1.1480E-01  2.0451E-03
  5.7638E+00  1.4716E-01  1.1456E-01  1.9800E-03
  5.7658E+00  1.4738E-01  1.1449E-01  1.9170E-03
  5.7677E+00  1.4756E-01  1.1457E-01  1.9904E-03
  5.7697E+00  1.4777E-01  1.1477E-01  2.0764E-03
  5.7716E+00  1.4828E-01  1.1503E-01  2.2004E-03
  5.7735E+00  1.4852E-01  1.1507E-01  2.2767E-03
  5.7755E+00  1.4887E-01  1.1537E-01  2.3553E-03
  5.7774E+00  1.4893E-01  1.1564E-01  2.2742E-03
  5.7794E+00  1.4904E-01  1.1591E-01  2.3298E-03
  5.7813E+00  1.4919E-01  1.1604E-01  2.2154E-03
  5.7833E+00  1.4999E-01  1.1662E-01  2.1337E-03
  5.7852E+00  1.5069E-01  1.1724E-01  2.1886E-03
  5.7871E+00  1.5103E-01  1.1746E-01  2.2634E-03
  5.7891E+00  1.5168E-01  1.1797E-01  2.2195E-03
  5.7910E+00  1.5193E-01  1.1833E-01  2.3383E-03
  5.7930E+00  1.5228E-01  1.1863E-01  2.5762E-03
  5.7949E+00  1.5256E-01  1.1877E-01  2.5007E-03
  5.7968E+00  1.5296E-01  1.1884E-01  2.5872E-03
  5.7988E+00  1.5366E-01  1.1925E-01  2.7015E-03
  5.8007E+00  1.5402E-01  1.1972E-01  2.5631E-03
  5.8027E+00  1.5414E-01  1.1984E-01  2.3390E-03
  5.8046E+00  1.5424E-01  1.2012E-01  2.0678E-03
  5.8065E+00  1.5435E-01  1.2031E-01  2.1173E-03
  5.8085E+00  1.5416E-01  1.2004E-01  2.0934E-03
  5.8104E+00  1.5429E-01  1.2003E-01  2.0225E-03
  5.8124E+00  1.5460E-01  1.2024E-01  1.9930E-03
  5.8143E+00  1.5502E-01  1.2032E-01  2.0088E-03
  5.8162E+00  1.5536E-01  1.2040E-01  2.1281E-03
  5.8182E+00  1.5567E-01  1.2052E-01  2.1231E-03
  5.8201E+00  1.5594E-01  1.2054E-01  1.9952E-03
  5.8221E+00  1.5633E-01  1.2072E-01  1.8876E-03
  5.8240E+00  1.5698E-01  1.2118E-01  1.8675E-03
  5.8259E+00  1.5730E-01  1.2180E-01  1.8458E-03
  5.8279E+00  1.5712E-01  1.2217E-01  1.9885E-03
  5.8298E+00  1.5681E-01  1.2245E-01  1.9412E-03
  5.8318E+00  1.5668E-01  1.2241E-01  1.8439E-03
  5.8337E+00  1.5630E-01  1.2220E-01  1.8191E-03
  5.8356E+00  1.5600E-01  1.2200E-01  1.7407E-03
  5.8376E+00  1.5652E-01  1.2240E-01  1.6639E-03
  5.8395E+00  1.5660E-01  1.2256E-01  1.6717E-03
  5.8415E+00  1.5639E-01  1.2242E-01  1.5979E-03
  5.8434E+00  1.5673E-01  1.2254E-01  1.6574E-03
  5.8453E+00  1.5643E-01  1.2257E-01  1.7121E-03
  5.8473E+00  1.5606E-01  1.2262E-01  1.6927E-03
  5.8492E+00  1.5620E-01  1.2272E-01  1.6616E-03
  5.8512E+00  1.5653E-01  1.2295E-01  1.6932E-03
  5.8531E+00  1.5689E-01  1.2317E-01  1.8057E-03
  5.8550E+00  1.5700E-01  1.2333E-01  1.7988E-03
  5.8570E+00  1.5741E-01  1.2361E-01  1.7132E-03
  5.8589E+00  1.5810E-01  1.2397E-01  1.5889E-03
  5.8609E+00  1.5853E-01  1.2402E-01  1.6496E-03
  5.8628E+00  1.5926E-01  1.2434E-01  1.6621E-03
  5.8647E+00  1.5951E-01  1.2443E-01  1.7680E-03
  5.8667E+00  1.5960E-01  1.2443E-01  1.8752E-03
  5.8686E+00  1.5979E-01  1.2480E-01  1.9748E-03
  5.8706E+00  1.5992E-01  1.2508E-01  2.0600E-03
  5.8725E+00  1.6000E-01  1.2503E-01  1.9531E-03
  5.8745E+00  1.6003E-01  1.2502E-01  1.8342E-03
  5.8764E+00  1.5992E-01  1.2505E-01  1.8301E-03
  5.8783E+00  1.6010E-01  1.2506E-01  1.8701E-03
  5.8803E+00  1.5986E-01  1.2516E-01  1.9092E-03
  5.8822E+00  1.6016E-01  1.2546E-01  1.9532E-03
  5.8842E+00  1.6067E-01  1.2585E-01  2.0723E-03
  5.8861E+00  1.6119E-01  1.2624E-01  1.9962E-03
  5.8880E+00  1.6198E-01  1.2667E-01  1.8949E-03
  5.8900E+00  1.6311E-01  1.2728E-01  1.7749E-03
  5.8919E+00  1.6320E-01  1.2733E-01  1.6922E-03
  5.8939E+00  1.6365E-01  1.2742E-01  1.6237E-03
  5.8958E+00  1.6401E-01  1.2759E-01  1.7554E-03
  5.8977E+00  1.6424E-01  1.2783E-01  1.8999E-03
  5.8997E+00  1.6411E-01  1.2815E-01  1.8101E-03
  5.9016E+00  1.6421E-01  1.2846E-01  1.6575E-03
  5.9036E+00  1.6471E-01  1.2910E-01  1.6549E-03
  5.9055E+00  1.6522E-01  1.2968E-01  1.6227E-03
  5.9074E+00  1.6651E-01  1.3043E-01  1.7393E-03
  5.9094E+00  1.6773E-01  1.3121E-01  1.7494E-03
  5.9113E+00  1.6839E-01  1.3174E-01  1.7807E-03
  5.9133E+00  1.6911E-01  1.3226E-01  1.8292E-03
  5.9152E+00  1.7008E-01  1.3280E-01  1.9090E-03
  5.9171E+00  1.7094E-01  1.3311E-01  1.9534E-03
  5.9191E+00  1.7131E-01  1.3321E-01  1.8845E-03
  5.9210E+00  1.7167E-01  1.3327E-01  1.8126E-03
  5.9230E+00  1.7128E-01  1.3320E-01  1.9763E-03
  5.9249E+00  1.7163E-01  1.3345E-01  2.0442E-03
  5.9268E+00  1.7193E-01  1.3381E-01  1.9711E-03
  5.9288E+00  1.7196E-01  1.3405E-01  1.9116E-03
  5.9307E+00  1.7161E-01  1.3385E-01  1.9212E-03
  5.9327E+00  1.7162E-01  1.3345E-01  1.9644E-03
  5.9346E+00  1.7182E-01  1.3357E-01  1.9721E-03
  5.9365E+00  1.7202E-01  1.3402E-01  1.9931E-03
  5.9385E+00  1.7238E-01  1.3465E-01  1.8933E-03
  5.9405E+00  1.7369E-01  1.3548E-01  1.8254E-03
  5.9425E+00  1.7415E-01  1.3599E-01  1.8399E-03
  5.9446E+00  1.7449E-01  1.3605E-01  1.9827E-03
  5.9466E+00  1.7485E-01  1.3596E-01  2.1896E-03
  5.9487E+00  1.7524E-01  1.3591E-01  2.3252E-03
  5.9507E+00  1.7629E-01  1.3632E-01  2.3636E-03
  5.9527E+00  1.7675E-01  1.3652E-01  2.2772E-03
  5.9548E+00  1.7774E-01  1.3710E-01  2.1392E-03
  5.9568E+00  1.7865E-01  1.3757E-01  1.8727E-03
  5.9588E+00  1.7915E-01  1.3800E-01  1.7493E-03
  5.9609E+00  1.7955E-01  1.3848E-01  1.7244E-03
  5.9629E+00  1.8012E-01  1.3898E-01  1.9371E-03
  5.9648E+00  1.8063E-01  1.3957E-01  2.0260E-03
  5.9667E+00  1.8125E-01  1.4004E-01  2.0610E-03
  5.9686E+00  1.8219E-01  1.4078E-01  2.1425E-03
  5.9706E+00  1.8205E-01  1.4097E-01  2.1459E-03
  5.9725E+00  1.8139E-01  1.4077E-01  2.0825E-03
  5.9744E+00  1.8092E-01  1.4064E-01  1.9931E-03
  5.9764E+00  1.8037E-01  1.4049E-01  2.0750E-03
  5.9783E+00  1.7998E-01  1.4055E-01  2.2002E-03
  5.9802E+00  1.8035E-01  1.4126E-01  2.3182E-03
  5.9821E+00  1.8101E-01  1.4193E-01  2.2185E-03
  5.9841E+00  1.8160E-01  1.4186E-01  2.1685E-03
  5.9860E+00  1.8219E-01  1.4201E-01  2.0889E-03
  5.9879E+00  1.8202E-01  1.4203E-01  1.9670E-03
  5.9899E+00  1.8193E-01  1.4179E-01  2.0038E-03
  5.9918E+00  1.8233E-01  1.4177E-01  2.1031E-03
  5.9937E+00  1.8298E-01  1.4196E-01  2.1039E-03
  5.9957E+00  1.8303E-01  1.4216E-01  1.9665E-03
  5.9976E+00  1.8285E-01  1.4233E-01  2.0185E-03
  5.9995E+00  1.8264E-01  1.4246E-01  2.1315E-03
  6.0014E+00  1.8260E-01  1.4244E-01  2.1649E-03
  6.0034E+00  1.8202E-01  1.4218E-01  2.0760E-03
  6.0053E+00  1.8161E-01  1.4186E-01  1.9954E-03
  6.0072E+00  1.8175E-01  1.4186E-01  1.8283E-03
  6.0092E+00  1.8139E-01  1.4168E-01  1.6910E-03
  6.0111E+00  1.8137E-01  1.4163E-01  1.6206E-03
  6.0130E+00  1.8102E-01  1.4157E-01  1.6961E-03
  6.0150E+00  1.8123E-01  1.4176E-01  1.7102E-03
  6.0169E+00  1.8159E-01  1.4195E-01  1.5307E-03
  6.0187E+00  1.8133E-01  1.4170E-01  1.4926E-03
  6.0206E+00  1.8149E-01  1.4165E-01  1.3877E-03
  6.0224E+00  1.8173E-01  1.4158E-01  1.3352E-03
  6.0242E+00  1.8166E-01  1.4121E-01  1.3638E-03
  6.0261E+00  1.8136E-01  1.4086E-01  1.2102E-03
  6.0279E+00  1.8127E-01  1.4090E-01  1.1179E-03
  6.0297E+00  1.8173E-01  1.4118E-01  1.2274E-03
  6.0316E+00  1.8215E-01  1.4133E-01  1.4001E-03
  6.0334E+00  1.8189E-01  1.4122E-01  1.6361E-03
  6.0352E+00  1.8109E-01  1.4079E-01  1.6492E-03
  6.0371E+00  1.8071E-01  1.4086E-01  1.6094E-03
  6.0389E+00  1.8034E-01  1.4108E-01  1.6852E-03
  6.0407E+00  1.7976E-01  1.4095E-01  1.6006E-03
  6.0426E+00  1.7983E-01  1.4069E-01  1.5262E-03
  6.0444E+00  1.7961E-01  1.4054E-01  1.3081E-03
  6.0463E+00  1.7871E-01  1.4048E-01  1.3421E-03
  6.0482E+00  1.7788E-01  1.4053E-01  1.3752E-03
  6.0501E+00  1.7825E-01  1.4085E-01  1.3689E-03
  6.0520E+00  1.7860E-01  1.4082E-01  1.3509E-03
  6.0540E+00  1.7907E-01  1.4073E-01  1.0834E-03
  6.0559E+00  1.7908E-01  1.4049E-01  8.5103E-04
  6.0578E+00  1.7927E-01  1.4053E-01  7.9270E-04
  6.0596E+00  1.7929E-01  1.4069E-01  7.8969E-04
  6.0614E+00  1.7889E-01  1.4070E-01  9.9096E-04
  6.0633E+00  1.7892E-01  1.4097E-01  1.1450E-03
  6.0651E+00  1.7951E-01  1.4168E-01  1.1837E-03
  6.0669E+00  1.7974E-01  1.4184E-01  1.2611E-03
  6.0687E+00  1.8003E-01  1.4209E-01  1.1735E-03
  6.0705E+00  1.8023E-01  1.4246E-01  9.3203E-04
  6.0723E+00  1.8079E-01  1.4286E-01  9.2668E-04
  6.0742E+00  1.8103E-01  1.4304E-01  9.4401E-04
  6.0760E+00  1.8061E-01  1.4316E-01  9.6717E-04
  6.0778E+00  1.8061E-01  1.4359E-01  9.2461E-04
  6.0796E+00  1.8059E-01  1.4375E-01  9.7846E-04
  6.0814E+00  1.8066E-01  1.4386E-01  9.5606E-04
  6.0834E+00  1.8092E-01  1.4379E-01  7.5431E-04
  6.0853E+00  1.8118E-01  1.4382E-01  7.4936E-04
  6.0872E+00  1.8149E-01  1.4393E-01  6.9847E-04
  6.0891E+00  1.8104E-01  1.4357E-01  6.4021E-04
  6.0910E+00  1.8111E-01  1.4359E-01  7.6783E-04
  6.0929E+00  1.8143E-01  1.4400E-01  9.0267E-04
  6.0948E+00  1.8166E-01  1.4421E-01  8.9332E-04
  6.0967E+00  1.8199E-01  1.4437E-01  7.9575E-04
  6.0986E+00  1.8226E-01  1.4459E-01  8.7302E-04
  6.1005E+00  1.8257E-01  1.4487E-01  9.3327E-04
  6.1024E+00  1.8296E-01  1.4518E-01  1.0250E-03
  6.1043E+00  1.8388E-01  1.4558E-01  9.5873E-04
  6.1061E+00  1.8377E-01  1.4562E-01  9.3064E-04
  6.1078E+00  1.8350E-01  1.4582E-01  1.0105E-03
  6.1095E+00  1.8319E-01  1.4578E-01  9.9733E-04
  6.1112E+00  1.8337E-01  1.4574E-01  9.8496E-04
  6.1129E+00  1.8402E-01  1.4604E-01  9.3103E-04
  6.1146E+00  1.8505E-01  1.4644E-01  9.3809E-04
  6.1163E+00  1.8551E-01  1.4657E-01  9.7792E-04
  6.1180E+00  1.8545E-01  1.4665E-01  1.1607E-03
  6.1197E+00  1.8554E-01  1.4686E-01  1.3723E-03
  6.1214E+00  1.8540E-01  1.4716E-01  1.4642E-03
  6.1231E+00  1.8534E-01  1.4732E-01  1.4516E-03
  6.1249E+00  1.8597E-01  1.4767E-01  1.5190E-03
  6.1266E+00  1.8627E-01  1.4800E-01  1.3124E-03
  6.1284E+00  1.8662E-01  1.4839E-01  1.2704E-03
  6.1302E+00  1.8706E-01  1.4873E-01  1.3532E-03
  6.1320E+00  1.8747E-01  1.4875E-01  1.3511E-03
  6.1338E+00  1.8786E-01  1.4860E-01  1.3668E-03
  6.1356E+00  1.8828E-01  1.4872E-01  1.4118E-03
  6.1374E+00  1.8829E-01  1.4867E-01  1.5576E-03
  6.1392E+00  1.8799E-01  1.4874E-01  1.5914E-03
  6.1409E+00  1.8838E-01  1.4908E-01  1.7053E-03
  6.1427E+00  1.8798E-01  1.4895E-01  1.6796E-03
  6.1446E+00  1.8728E-01  1.4864E-01  1.6735E-03
  6.1465E+00  1.8748E-01  1.4867E-01  1.8886E-03
  6.1484E+00  1.8733E-01  1.4840E-01  2.0206E-03
  6.1502E+00  1.8756E-01  1.4840E-01  2.0075E-03
  6.1521E+00  1.8756E-01  1.4827E-01  1.9885E-03
  6.1540E+00  1.8707E-01  1.4810E-01  2.0014E-03
  6.1559E+00  1.8691E-01  1.4821E-01  2.0686E-03
  6.1578E+00  1.8663E-01  1.4828E-01  2.0856E-03
  6.1596E+00  1.8696E-01  1.4857E-01  2.1493E-03
  6.1615E+00  1.8715E-01  1.4883E-01  1.9710E-03
  6.1634E+00  1.8689E-01  1.4875E-01  1.8414E-03
  6.1653E+00  1.8616E-01  1.4851E-01  1.7520E-03
  6.1671E+00  1.8575E-01  1.4842E-01  1.8113E-03
  6.1690E+00  1.8527E-01  1.4828E-01  1.9412E-03
  6.1709E+00  1.8530E-01  1.4818E-01  1.9575E-03
  6.1728E+00  1.8513E-01  1.4811E-01  1.7871E-03
  6.1748E+00  1.8518E-01  1.4816E-01  1.7136E-03
  6.1767E+00  1.8552E-01  1.4830E-01  1.6948E-03
  6.1787E+00  1.8523E-01  1.4798E-01  1.6576E-03
  6.1791E+00  1.8509E-01  1.4786E-01  1.6301E-03
  6.1811E+00  1.8484E-01  1.4733E-01  1.5245E-03
  6.1831E+00  1.8558E-01  1.4755E-01  1.6484E-03
  6.1850E+00  1.8603E-01  1.4768E-01  1.8222E-03
  6.1870E+00  1.8656E-01  1.4785E-01  1.9175E-03
  6.1890E+00  1.8616E-01  1.4765E-01  1.9663E-03
  6.1909E+00  1.8634E-01  1.4782E-01  1.9431E-03
  6.1929E+00  1.8616E-01  1.4761E-01  2.0228E-03
  6.1949E+00  1.8561E-01  1.4721E-01  2.0688E-03
  6.1968E+00  1.8487E-01  1.4682E-01  2.1058E-03
  6.1987E+00  1.8512E-01  1.4684E-01  1.9819E-03
  6.2005E+00  1.8509E-01  1.4648E-01  2.0175E-03
  6.2024E+00  1.8462E-01  1.4617E-01  2.0415E-03
  6.2043E+00  1.8419E-01  1.4580E-01  1.9636E-03
  6.2061E+00  1.8410E-01  1.4567E-01  1.8790E-03
  6.2080E+00  1.8459E-01  1.4601E-01  1.9782E-03
  6.2099E+00  1.8475E-01  1.4627E-01  2.0283E-03
  6.2118E+00  1.8495E-01  1.4635E-01  2.2690E-03
  6.2136E+00  1.8496E-01  1.4632E-01  2.3711E-03
  6.2155E+00  1.8489E-01  1.4630E-01  2.3964E-03
  6.2174E+00  1.8470E-01  1.4626E-01  2.2999E-03
  6.2192E+00  1.8473E-01  1.4617E-01  2.3553E-03
  6.2211E+00  1.8476E-01  1.4609E-01  2.3706E-03
  6.2230E+00  1.8531E-01  1.4634E-01  2.3652E-03
  6.2248E+00  1.8612E-01  1.4648E-01  2.3809E-03
  6.2267E+00  1.8738E-01  1.4696E-01  2.2305E-03
  6.2286E+00  1.8819E-01  1.4727E-01  2.0743E-03
  6.2304E+00  1.8804E-01  1.4704E-01  2.0054E-03
  6.2323E+00  1.8748E-01  1.4667E-01  1.9878E-03
  6.2342E+00  1.8731E-01  1.4646E-01  1.8122E-03
  6.2362E+00  1.8734E-01  1.4606E-01  1.7860E-03
  6.2382E+00  1.8782E-01  1.4575E-01  1.7669E-03
  6.2401E+00  1.8789E-01  1.4543E-01  1.7249E-03
  6.2421E+00  1.8817E-01  1.4533E-01  1.6777E-03
  6.2440E+00  1.8765E-01  1.4507E-01  1.5799E-03
  6.2460E+00  1.8762E-01  1.4517E-01  1.6385E-03
  6.2480E+00  1.8689E-01  1.4477E-01  1.6434E-03
  6.2499E+00  1.8712E-01  1.4501E-01  1.6265E-03
  6.2519E+00  1.8790E-01  1.4522E-01  1.6709E-03
  6.2539E+00  1.8767E-01  1.4500E-01  1.7473E-03
  6.2560E+00  1.8757E-01  1.4463E-01  1.7880E-03
  6.2580E+00  1.8718E-01  1.4437E-01  1.6987E-03
  6.2600E+00  1.8734E-01  1.4449E-01  1.7135E-03
  6.2619E+00  1.8734E-01  1.4447E-01  1.6751E-03
  6.2639E+00  1.8783E-01  1.4475E-01  1.6614E-03
  6.2658E+00  1.8771E-01  1.4492E-01  1.7188E-03
  6.2678E+00  1.8723E-01  1.4484E-01  1.8942E-03
  6.2697E+00  1.8755E-01  1.4489E-01  1.8946E-03
  6.2717E+00  1.8757E-01  1.4492E-01  1.7232E-03
  6.2737E+00  1.8850E-01  1.4527E-01  1.6219E-03
  6.2755E+00  1.8931E-01  1.4551E-01  1.7163E-03
  6.2774E+00  1.8962E-01  1.4554E-01  1.9131E-03
  6.2792E+00  1.9028E-01  1.4567E-01  1.9509E-03
  6.2811E+00  1.9117E-01  1.4585E-01  1.8731E-03
  6.2829E+00  1.9182E-01  1.4607E-01  1.7914E-03
  6.2848E+00  1.9223E-01  1.4642E-01  1.6920E-03
  6.2866E+00  1.9206E-01  1.4637E-01  1.6065E-03
  6.2885E+00  1.9199E-01  1.4629E-01  1.8313E-03
  6.2903E+00  1.9167E-01  1.4598E-01  1.8457E-03
  6.2921E+00  1.9150E-01  1.4561E-01  1.7646E-03
  6.2940E+00  1.9104E-01  1.4502E-01  1.9051E-03
  6.2958E+00  1.9013E-01  1.4458E-01  1.9885E-03
  6.2977E+00  1.8998E-01  1.4449E-01  2.0436E-03
  6.2995E+00  1.9019E-01  1.4451E-01  2.0735E-03
  6.3014E+00  1.9092E-01  1.4496E-01  2.2014E-03
  6.3032E+00  1.9114E-01  1.4501E-01  2.3445E-03
  6.3051E+00  1.9162E-01  1.4506E-01  2.4837E-03
  6.3069E+00  1.9178E-01  1.4517E-01  2.5597E-03
  6.3088E+00  1.9182E-01  1.4547E-01  2.4335E-03
  6.3106E+00  1.9184E-01  1.4587E-01  2.5887E-03
  6.3126E+00  1.9206E-01  1.4618E-01  2.7990E-03
  6.3145E+00  1.9263E-01  1.4637E-01  2.7772E-03
  6.3165E+00  1.9276E-01  1.4642E-01  2.7312E-03
  6.3184E+00  1.9336E-01  1.4678E-01  2.7044E-03
  6.3203E+00  1.9396E-01  1.4688E-01  2.7042E-03
  6.3223E+00  1.9382E-01  1.4671E-01  2.7016E-03
  6.3242E+00  1.9379E-01  1.4666E-01  2.6998E-03
  6.3262E+00  1.9423E-01  1.4687E-01  2.7797E-03
  6.3281E+00  1.9486E-01  1.4733E-01  2.7912E-03
  6.3300E+00  1.9511E-01  1.4734E-01  2.7326E-03
  6.3320E+00  1.9483E-01  1.4691E-01  2.5769E-03
