# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:02:03 2020
# diag: cont, run(s): 0009, time window: 0-4.0769472(82 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  2.5203E+00  1.2010E+00 -2.4839E+00 -1.1647E+00  2.5203E+00
  2.0691E+00  1.1484E+00 -1.8556E+00 -9.3488E-01  2.0691E+00
  2.5358E+00  1.0820E+00 -1.6789E+00 -2.2525E-01  2.5358E+00
  2.4537E+00  1.4396E+00 -1.7036E+00 -6.8962E-01  2.4537E+00
  2.1008E+00  1.8550E+00 -1.5176E+00 -1.2718E+00  2.1008E+00
  2.3943E+00  1.9344E+00 -1.2771E+00 -8.1712E-01  2.3943E+00
  2.9377E+00  1.9307E+00 -9.2407E-01  8.2971E-02  2.9377E+00
  3.1773E+00  1.6861E+00 -8.6467E-01  6.2650E-01  3.1773E+00
  3.3872E+00  2.0342E+00 -8.1397E-01  5.3905E-01  3.3872E+00
  2.9407E+00  1.4423E+00 -1.0204E+00  4.7797E-01  2.9407E+00
  2.6318E+00  8.8066E-01 -1.3795E+00  3.7160E-01  2.6318E+00
  2.8547E+00  1.1257E+00 -1.2457E+00  4.8333E-01  2.8547E+00
  2.9018E+00  1.2575E+00 -1.3045E+00  3.3973E-01  2.9018E+00
  3.3009E+00  1.0899E+00 -1.7090E+00  5.0204E-01  3.3009E+00
  2.3793E+00  1.7584E+00 -1.1771E+00 -5.5619E-01  2.3793E+00
  2.1848E+00  2.3627E+00 -4.5164E-01 -6.2953E-01  2.1848E+00
  2.4030E+00  2.3295E+00 -1.0244E-01 -2.8863E-02  2.4030E+00
  2.0352E+00  2.2082E+00 -1.1310E-01 -2.8609E-01  2.0352E+00
  2.0914E+00  1.3734E+00 -2.7705E-01  4.4090E-01  2.0914E+00
  2.4178E+00  1.6763E+00 -7.8727E-01 -4.5794E-02  2.4178E+00
  2.4331E+00  9.9573E-01 -1.6220E+00 -1.8466E-01  2.4331E+00
  2.8840E+00  6.9229E-01 -8.9569E-01  1.2960E+00  2.8840E+00
  2.8027E+00 -3.8859E-01 -1.1575E+00  2.0337E+00  2.8027E+00
  2.9591E+00 -6.2199E-01 -7.8865E-01  2.7925E+00  2.9591E+00
  2.4558E+00 -1.2030E+00 -4.8982E-01  3.1691E+00  2.4558E+00
  1.6014E+00 -1.8406E+00 -1.6392E-01  3.2781E+00  1.6014E+00
  1.8284E+00 -1.8604E+00  3.1071E-01  3.9995E+00  1.8284E+00
  2.1880E+00 -1.3540E+00 -3.5559E-01  3.1864E+00  2.1880E+00
  2.2804E+00 -1.7480E+00 -1.4894E+00  2.5389E+00  2.2804E+00
  2.7581E+00 -1.2231E+00 -1.0083E+00  2.9728E+00  2.7581E+00
  2.0758E+00 -6.4451E-01  3.5886E-01  3.0791E+00  2.0758E+00
  1.3261E+00 -5.7842E-01  1.2534E+00  3.1580E+00  1.3261E+00
  7.3907E-01 -7.5320E-01  1.8194E+00  3.3117E+00  7.3907E-01
 -8.0783E-02 -8.3492E-01  1.7699E+00  2.5240E+00 -8.0783E-02
 -7.4273E-01 -5.8780E-01  2.1666E+00  2.0117E+00 -7.4273E-01
 -7.4776E-01 -7.5954E-01  1.6138E+00  1.6256E+00 -7.4776E-01
 -5.9780E-01 -2.4724E-02  1.8202E+00  1.2471E+00 -5.9780E-01
 -1.1132E+00  7.3770E-02  2.0548E+00  8.6783E-01 -1.1132E+00
 -2.0502E+00  2.3956E-01  3.0938E+00  8.0401E-01 -2.0502E+00
 -2.0583E+00  9.4735E-01  4.2412E+00  1.2356E+00 -2.0583E+00
 -2.3609E+00  4.3316E-01  3.9556E+00  1.1616E+00 -2.3609E+00
 -2.1872E+00 -2.5590E-01  3.2304E+00  1.2992E+00 -2.1872E+00
 -1.6213E+00 -4.5739E-01  3.0618E+00  1.8979E+00 -1.6213E+00
 -2.5395E+00 -3.6429E-01  3.1059E+00  9.3071E-01 -2.5395E+00
 -2.8760E+00  1.4924E-01  3.2815E+00  2.5630E-01 -2.8760E+00
 -2.8939E+00  5.6645E-01  3.1428E+00 -3.1754E-01 -2.8939E+00
 -2.2883E+00  9.9742E-01  2.3248E+00 -9.6088E-01 -2.2883E+00
 -2.2054E+00  1.1149E+00  2.5268E+00 -7.9354E-01 -2.2054E+00
 -2.4202E+00  1.3764E+00  2.2071E+00 -1.5896E+00 -2.4202E+00
 -2.9459E+00  1.9615E+00  2.3789E+00 -2.5286E+00 -2.9459E+00
 -2.9639E+00  1.2810E+00  2.1681E+00 -2.0768E+00 -2.9639E+00
 -3.0324E+00  2.4237E-01  2.1907E+00 -1.0840E+00 -3.0324E+00
 -3.2195E+00 -8.8173E-01  2.1265E+00 -2.1132E-01 -3.2195E+00
 -3.2388E+00 -1.1866E+00  2.8312E+00  7.7895E-01 -3.2388E+00
 -3.0420E+00 -1.7642E+00  2.6023E+00  1.3244E+00 -3.0420E+00
 -3.1002E+00 -1.6082E+00  1.7153E+00  2.2323E-01 -3.1002E+00
 -2.5567E+00 -2.0016E+00  1.3375E+00  7.8236E-01 -2.5567E+00
 -2.2851E+00 -2.3776E+00  1.5101E+00  1.6026E+00 -2.2851E+00
 -1.4695E+00 -3.1006E+00  1.1159E+00  2.7471E+00 -1.4695E+00
 -1.1638E+00 -3.4784E+00  1.2364E+00  3.5510E+00 -1.1638E+00
 -9.7073E-01 -2.3395E+00  1.4784E+00  2.8471E+00 -9.7073E-01
 -1.1417E+00 -1.9755E+00  1.2034E+00  2.0372E+00 -1.1417E+00
 -1.7543E+00 -1.9242E+00  9.8587E-01  1.1558E+00 -1.7543E+00
 -2.3629E+00 -2.6715E+00  2.8644E-01  5.9504E-01 -2.3629E+00
 -2.9381E+00 -3.2218E+00  2.4931E-01  5.3300E-01 -2.9381E+00
 -3.7587E+00 -3.5337E+00  3.1223E-01  8.7177E-02 -3.7587E+00
 -3.0937E+00 -3.3388E+00  3.7820E-01  6.2337E-01 -3.0937E+00
 -3.1483E+00 -2.9144E+00  1.2620E+00  1.0280E+00 -3.1483E+00
 -2.8015E+00 -2.8455E+00  1.6805E+00  1.7244E+00 -2.8015E+00
 -1.9435E+00 -2.3586E+00  1.3792E+00  1.7944E+00 -1.9435E+00
 -2.0526E+00 -2.1395E+00  4.7924E-01  5.6613E-01 -2.0526E+00
 -1.1186E+00 -1.8691E+00 -6.3897E-01  1.1156E-01 -1.1186E+00
 -4.7349E-01 -1.8774E+00 -7.5249E-01  6.5140E-01 -4.7349E-01
  7.2173E-01 -1.3713E+00 -1.0487E+00  1.0443E+00  7.2173E-01
  8.5417E-01 -1.6563E+00 -1.4665E+00  1.0439E+00  8.5417E-01
  1.2929E+00 -1.7827E+00 -2.1850E+00  8.9055E-01  1.2929E+00
  1.0799E+00 -2.1038E+00 -2.0351E+00  1.1485E+00  1.0799E+00
  9.9331E-01 -2.2584E+00 -2.4297E+00  8.2202E-01  9.9331E-01
  2.1482E-01 -3.1643E+00 -2.2997E+00  1.0794E+00  2.1482E-01
 -2.6584E-02 -3.4967E+00 -1.8753E+00  1.5948E+00 -2.6584E-02
  7.5546E-01 -3.1759E+00 -2.8938E+00  1.0375E+00  7.5546E-01
  1.4369E+00 -2.7118E+00 -3.0839E+00  1.0648E+00  1.4369E+00
  1.1878E+00 -2.1100E+00 -2.5182E+00  7.7956E-01  1.1878E+00
  1.1396E+00 -1.5864E+00 -1.8682E+00  8.5780E-01  1.1396E+00
  1.0207E+00 -1.4784E+00 -1.5651E+00  9.3400E-01  1.0207E+00
  6.3163E-01 -1.1976E+00 -1.3517E+00  4.7758E-01  6.3163E-01
  7.4997E-01 -1.2155E+00 -1.0041E+00  9.6140E-01  7.4997E-01
  1.5390E+00 -6.5650E-01 -7.9448E-01  1.4010E+00  1.5390E+00
  2.0344E+00 -5.1367E-01 -1.2014E+00  1.3466E+00  2.0344E+00
  2.2448E+00 -2.2423E+00 -3.0560E+00  1.4311E+00  2.2448E+00
  2.7567E+00 -2.4194E+00 -3.5293E+00  1.6468E+00  2.7567E+00
  3.0633E+00 -2.0855E+00 -3.2872E+00  1.8615E+00  3.0633E+00
  2.7741E+00 -2.3227E+00 -3.6873E+00  1.4095E+00  2.7741E+00
  2.6434E+00 -2.4913E+00 -4.1669E+00  9.6778E-01  2.6434E+00
  3.0893E+00 -2.6301E+00 -4.5623E+00  1.1571E+00  3.0893E+00
  2.0689E+00 -3.0958E+00 -4.4814E+00  6.8322E-01  2.0689E+00
  1.6513E+00 -2.7766E+00 -4.7305E+00 -3.0263E-01  1.6513E+00
  1.7638E+00 -2.2775E+00 -4.9879E+00 -9.4654E-01  1.7638E+00
  1.5622E+00 -2.0303E+00 -4.1030E+00 -5.1053E-01  1.5622E+00
  2.4115E+00 -8.9065E-01 -3.6364E+00 -3.3425E-01  2.4115E+00
  1.3935E+00 -5.5403E-01 -3.5313E+00 -1.5838E+00  1.3935E+00
  7.8968E-01 -5.1646E-01 -3.7180E+00 -2.4119E+00  7.8968E-01
  7.6850E-01 -2.4815E-01 -3.1643E+00 -2.1476E+00  7.6850E-01
  1.3582E+00  7.9953E-01 -1.9764E+00 -1.4177E+00  1.3582E+00
  1.7461E+00  8.3068E-01 -2.3346E+00 -1.4191E+00  1.7461E+00
  2.2999E+00  1.6510E+00 -1.7096E+00 -1.0607E+00  2.2999E+00
  2.5690E+00  2.1211E+00 -1.8704E+00 -1.4225E+00  2.5690E+00
  2.0415E+00  1.0646E+00 -2.3388E+00 -1.3619E+00  2.0415E+00
  2.0748E+00  1.4797E+00 -2.3025E+00 -1.7075E+00  2.0748E+00
  2.1557E+00  1.5088E+00 -2.0417E+00 -1.3948E+00  2.1557E+00
  1.6707E+00  1.8489E+00 -1.8315E+00 -2.0097E+00  1.6707E+00
  1.7086E+00  1.7533E+00 -2.3248E+00 -2.3696E+00  1.7086E+00
  1.8142E+00  1.4055E+00 -2.3265E+00 -1.9178E+00  1.8142E+00
  2.6071E+00  1.7531E+00 -2.2968E+00 -1.4428E+00  2.6071E+00
  3.1255E+00  1.6123E+00 -2.9047E+00 -1.3915E+00  3.1255E+00
  3.0072E+00  1.1553E+00 -3.3256E+00 -1.4737E+00  3.0072E+00
  3.8210E+00  1.3902E+00 -3.1841E+00 -7.5333E-01  3.8210E+00
  4.0471E+00  1.6906E+00 -3.5793E+00 -1.2228E+00  4.0471E+00
  3.1995E+00  1.6212E+00 -3.3436E+00 -1.7652E+00  3.1995E+00
  3.2005E+00  1.7353E+00 -2.9282E+00 -1.4629E+00  3.2005E+00
  3.1244E+00  2.2053E+00 -2.1128E+00 -1.1937E+00  3.1244E+00
  2.4057E+00  2.4019E+00 -1.5364E+00 -1.5325E+00  2.4057E+00
  1.9460E+00  1.3003E+00 -2.0255E+00 -1.3798E+00  1.9460E+00
  1.8514E+00  1.0577E+00 -2.3242E+00 -1.5305E+00  1.8514E+00
  8.7419E-01  7.5649E-01 -1.9718E+00 -1.8541E+00  8.7419E-01
  4.1615E-01  4.1371E-01 -1.3029E+00 -1.3005E+00  4.1615E-01
  2.5560E-01  5.3846E-02 -1.0360E+00 -8.3428E-01  2.5560E-01
 -5.6332E-01 -1.3280E-01 -5.9300E-01 -1.0235E+00 -5.6332E-01
 -2.3363E-01  6.0728E-01 -3.2756E-01 -1.1685E+00 -2.3363E-01
 -2.0990E-01  7.4052E-01 -1.1263E-01 -1.0630E+00 -2.0990E-01
  4.4435E-01  1.5313E+00 -5.6422E-02 -1.1433E+00  4.4435E-01
  2.0943E+00  2.0238E+00 -6.5947E-01 -5.8895E-01  2.0943E+00
  2.6704E+00  1.8246E+00 -1.2567E+00 -4.1097E-01  2.6704E+00
  3.1833E+00  1.8148E+00 -1.0620E+00  3.0654E-01  3.1833E+00
  3.9225E+00  1.3661E+00 -1.3737E+00  1.1826E+00  3.9225E+00
  3.9780E+00  4.6133E-01 -1.8134E+00  1.7032E+00  3.9780E+00
  4.1477E+00  4.1773E-01 -2.4667E+00  1.2632E+00  4.1477E+00
  4.4257E+00 -3.0685E-01 -3.0060E+00  1.7265E+00  4.4257E+00
  4.2199E+00 -1.1218E+00 -3.9405E+00  1.4012E+00  4.2199E+00
  4.2704E+00 -1.0548E+00 -4.1468E+00  1.1785E+00  4.2704E+00
  4.6989E+00  5.6191E-03 -3.5840E+00  1.1093E+00  4.6989E+00
  4.8910E+00  4.6436E-01 -3.7880E+00  6.3872E-01  4.8910E+00
  4.1288E+00 -4.1087E-01 -3.7309E+00  8.0882E-01  4.1288E+00
  3.2445E+00 -1.3434E+00 -3.9368E+00  6.5114E-01  3.2445E+00
  2.9218E+00 -2.0461E+00 -4.8098E+00  1.5810E-01  2.9218E+00


# , time = 2.789939, variable: phi(x/rho_s,y/rho_s)
  2.8602E+00 -6.5406E-01 -3.9419E+00 -4.2762E-01  2.8602E+00
  3.1468E+00 -4.7182E-02 -3.7803E+00 -5.8627E-01  3.1468E+00
  2.5560E+00 -1.3887E-01 -3.3733E+00 -6.7839E-01  2.5560E+00
  1.5866E+00 -1.0207E+00 -3.1465E+00 -5.3912E-01  1.5866E+00
  1.9618E+00 -6.5610E-01 -3.5260E+00 -9.0812E-01  1.9618E+00
  1.6573E+00  4.4207E-01 -2.7093E+00 -1.4940E+00  1.6573E+00
  1.2357E+00  1.2732E+00 -1.7078E+00 -1.7454E+00  1.2357E+00
  1.9804E+00  1.7013E+00 -1.8809E+00 -1.6019E+00  1.9804E+00
  2.0461E+00  1.2725E+00 -2.1646E+00 -1.3910E+00  2.0461E+00
  1.6443E+00  1.1995E+00 -1.7379E+00 -1.2931E+00  1.6443E+00
  1.9670E+00  1.9357E+00 -1.4560E+00 -1.4247E+00  1.9670E+00
  1.9467E+00  1.8872E+00 -1.1439E+00 -1.0845E+00  1.9467E+00
  1.1977E+00  1.9863E+00 -9.3527E-01 -1.7239E+00  1.1977E+00
  5.1189E-01  1.7769E+00 -1.0325E+00 -2.2975E+00  5.1189E-01
  2.2271E-01  1.6976E+00 -5.5685E-01 -2.0318E+00  2.2271E-01
  3.8674E-01  1.8063E+00  7.0042E-02 -1.3495E+00  3.8674E-01
  2.4968E-01  2.3574E+00  7.9744E-01 -1.3103E+00  2.4968E-01
  7.1063E-01  2.3729E+00  4.5298E-02 -1.6170E+00  7.1063E-01
  5.6893E-01  2.1126E+00 -7.1084E-01 -2.2545E+00  5.6893E-01
  9.1111E-01  1.9460E+00 -1.2005E+00 -2.2354E+00  9.1111E-01
  1.9917E+00  2.6621E+00 -1.4440E+00 -2.1144E+00  1.9917E+00
  2.8973E+00  3.2204E+00 -1.7775E+00 -2.1007E+00  2.8973E+00
  2.9186E+00  3.1258E+00 -1.7092E+00 -1.9164E+00  2.9186E+00
  2.9836E+00  2.9833E+00 -2.2611E+00 -2.2608E+00  2.9836E+00
  2.7228E+00  3.0302E+00 -2.3824E+00 -2.6897E+00  2.7228E+00
  2.7668E+00  3.2319E+00 -2.1905E+00 -2.6556E+00  2.7668E+00
  2.5976E+00  2.3225E+00 -2.7305E+00 -2.4554E+00  2.5976E+00
  2.5829E+00  2.0801E+00 -2.7154E+00 -2.2126E+00  2.5829E+00
  1.9704E+00  1.8465E+00 -2.5518E+00 -2.4279E+00  1.9704E+00
  2.4805E+00  1.8782E+00 -2.5519E+00 -1.9496E+00  2.4805E+00
  1.3023E+00  1.2001E+00 -1.8996E+00 -1.7975E+00  1.3023E+00
  6.5777E-01  1.1573E+00 -1.3503E+00 -1.8498E+00  6.5777E-01
  6.8944E-01  1.5583E+00 -9.3408E-01 -1.8029E+00  6.8944E-01
  1.5552E+00  2.0385E+00 -1.2631E+00 -1.7465E+00  1.5552E+00
  2.1395E+00  1.7548E+00 -1.4497E+00 -1.0650E+00  2.1395E+00
  1.4753E+00  1.3390E+00 -1.4510E+00 -1.3147E+00  1.4753E+00
  1.9696E+00  1.9220E+00 -1.4646E+00 -1.4170E+00  1.9696E+00
  2.1072E+00  2.5140E+00 -1.4487E+00 -1.8554E+00  2.1072E+00
  2.8392E+00  2.9209E+00 -2.0232E+00 -2.1049E+00  2.8392E+00
  2.8857E+00  2.4005E+00 -2.9914E+00 -2.5062E+00  2.8857E+00
  2.8348E+00  2.8465E+00 -2.8573E+00 -2.8690E+00  2.8348E+00
  2.8439E+00  3.2237E+00 -2.7360E+00 -3.1158E+00  2.8439E+00
  3.4938E+00  3.0792E+00 -2.6519E+00 -2.2373E+00  3.4938E+00
  3.4613E+00  3.0140E+00 -2.3624E+00 -1.9151E+00  3.4613E+00
  3.0058E+00  2.2675E+00 -2.5664E+00 -1.8280E+00  3.0058E+00
  2.4687E+00  1.0782E+00 -3.3151E+00 -1.9247E+00  2.4687E+00
  2.0441E+00  1.7465E+00 -2.7108E+00 -2.4131E+00  2.0441E+00
  1.9899E+00  1.9466E+00 -2.0279E+00 -1.9847E+00  1.9899E+00
  2.6287E+00  2.1687E+00 -1.5108E+00 -1.0509E+00  2.6287E+00
  1.1956E+00  1.8997E+00 -1.1229E+00 -1.8271E+00  1.1956E+00
  8.8288E-01  1.6316E+00 -7.4551E-01 -1.4942E+00  8.8288E-01
  1.5066E+00  2.1063E+00 -3.9613E-01 -9.9585E-01  1.5066E+00
  1.5628E+00  2.6430E+00 -4.7136E-03 -1.0849E+00  1.5628E+00
  2.0790E+00  2.8922E+00 -7.6281E-02 -8.8949E-01  2.0790E+00
  2.6747E+00  2.7146E+00 -3.4208E-01 -3.8197E-01  2.6747E+00
  2.2393E+00  2.9037E+00  7.8175E-02 -5.8618E-01  2.2393E+00
  2.2280E+00  3.0992E+00 -1.1571E-01 -9.8691E-01  2.2280E+00
  2.5787E+00  2.8265E+00 -6.5591E-01 -9.0379E-01  2.5787E+00
  2.3460E+00  2.2147E+00 -1.0867E+00 -9.5535E-01  2.3460E+00
  2.2677E+00  1.6088E+00 -1.4028E+00 -7.4398E-01  2.2677E+00
  2.5913E+00  1.7899E+00 -1.6648E+00 -8.6350E-01  2.5913E+00
  2.4622E+00  2.1473E+00 -1.3213E+00 -1.0064E+00  2.4622E+00
  2.4879E+00  2.5061E+00 -4.1263E-01 -4.3087E-01  2.4879E+00
  2.5629E+00  2.4199E+00 -2.0291E-01 -5.9955E-02  2.5629E+00
  2.4880E+00  2.2760E+00 -2.4312E-01 -3.1109E-02  2.4880E+00
  2.2036E+00  2.6612E+00 -4.5553E-02 -5.0312E-01  2.2036E+00
  2.2050E+00  2.4947E+00  1.3922E-01 -1.5043E-01  2.2050E+00
  2.2528E+00  2.9436E+00  1.5847E-01 -5.3228E-01  2.2528E+00
  2.1016E+00  2.5738E+00 -5.1614E-01 -9.8832E-01  2.1016E+00
  2.4953E+00  2.2871E+00 -9.8053E-01 -7.7235E-01  2.4953E+00
  3.1978E+00  1.4205E+00 -7.6640E-01  1.0109E+00  3.1978E+00
  3.0300E+00  6.4431E-01 -1.2018E+00  1.1840E+00  3.0300E+00
  2.9925E+00  1.5470E-01 -8.3591E-01  2.0018E+00  2.9925E+00
  1.7676E+00 -8.2406E-01 -2.8901E-01  2.3027E+00  1.7676E+00
  1.8832E+00 -9.0016E-01 -7.2120E-01  2.0621E+00  1.8832E+00
  1.3368E+00 -7.3940E-01 -5.3880E-01  1.5374E+00  1.3368E+00
  1.4023E+00 -6.3702E-01 -7.7707E-01  1.2622E+00  1.4023E+00
  2.0130E+00 -1.8475E-01  4.6271E-01  2.6605E+00  2.0130E+00
  2.1979E+00  8.0015E-02  5.5127E-01  2.6692E+00  2.1979E+00
  1.6468E+00 -2.3937E-02  1.0682E+00  2.7390E+00  1.6468E+00
  2.1050E+00 -1.5831E-01  8.9070E-01  3.1540E+00  2.1050E+00
  2.6067E+00  6.5738E-02  1.5043E+00  4.0453E+00  2.6067E+00
  1.4897E+00 -6.6996E-01  2.1346E+00  4.2943E+00  1.4897E+00
 -1.5417E-01 -6.7358E-01  3.2680E+00  3.7874E+00 -1.5417E-01
 -1.3211E+00 -9.6968E-01  2.7446E+00  2.3932E+00 -1.3211E+00
 -2.2940E+00 -1.4447E+00  1.7800E+00  9.3072E-01 -2.2940E+00
 -2.6048E+00 -1.0787E+00  1.9148E+00  3.8863E-01 -2.6048E+00
 -3.0662E+00 -9.2768E-01  1.8744E+00 -2.6411E-01 -3.0662E+00
 -3.0803E+00 -1.9596E-01  2.4077E+00 -4.7672E-01 -3.0803E+00
 -2.8302E+00 -8.7722E-01  2.8782E+00  9.2519E-01 -2.8302E+00
 -2.3668E+00  3.6844E-02  2.6219E+00  2.1832E-01 -2.3668E+00
 -1.7681E+00  8.6616E-01  2.8256E+00  1.9131E-01 -1.7681E+00
 -1.9749E+00  1.5565E+00  3.5851E+00  5.3656E-02 -1.9749E+00
 -2.4297E+00  2.1942E+00  4.1479E+00 -4.7594E-01 -2.4297E+00
 -2.3894E+00  7.5127E-01  3.7696E+00  6.2888E-01 -2.3894E+00
 -3.1898E+00 -5.1324E-01  3.4695E+00  7.9293E-01 -3.1898E+00
 -3.6242E+00 -5.8611E-01  3.2299E+00  1.9188E-01 -3.6242E+00
 -4.5856E+00 -1.3776E+00  3.3374E+00  1.2937E-01 -4.5856E+00
 -3.9207E+00 -1.0123E+00  3.0323E+00  1.2395E-01 -3.9207E+00
 -3.2957E+00 -5.7165E-01  2.6479E+00 -7.6194E-02 -3.2957E+00
 -2.4104E+00 -1.1308E-01  2.2980E+00  6.6759E-04 -2.4104E+00
 -1.8802E+00 -4.9632E-01  2.5344E+00  1.1505E+00 -1.8802E+00
 -2.8702E+00 -1.7532E+00  1.6350E+00  5.1801E-01 -2.8702E+00
 -2.7640E+00 -1.6307E+00  1.5538E+00  4.2051E-01 -2.7640E+00
 -2.1616E+00 -1.4782E+00  1.4982E+00  8.1478E-01 -2.1616E+00
 -2.1459E+00 -2.0471E+00  1.5904E+00  1.4916E+00 -2.1459E+00
 -1.8090E+00 -2.1249E+00  1.4250E+00  1.7410E+00 -1.8090E+00
 -2.6793E+00 -3.2908E+00  9.7725E-01  1.5887E+00 -2.6793E+00
 -2.3612E+00 -3.5492E+00 -7.4701E-02  1.1133E+00 -2.3612E+00
 -1.7365E+00 -3.1824E+00 -9.0760E-01  5.3830E-01 -1.7365E+00
 -1.4960E+00 -2.8201E+00 -9.8147E-01  3.4259E-01 -1.4960E+00
 -7.7718E-01 -2.5347E+00 -5.1281E-01  1.2448E+00 -7.7718E-01
 -1.4592E+00 -3.3776E+00 -6.9828E-01  1.2201E+00 -1.4592E+00
 -1.4232E+00 -3.3344E+00 -2.9252E-01  1.6186E+00 -1.4232E+00
 -1.8098E+00 -3.0384E+00  2.0255E-01  1.4311E+00 -1.8098E+00
 -1.3351E+00 -3.5746E+00 -1.8388E-01  2.0556E+00 -1.3351E+00
 -8.9360E-01 -3.8744E+00 -5.7755E-01  2.4032E+00 -8.9360E-01
 -7.2887E-01 -3.9407E+00 -8.8630E-01  2.3255E+00 -7.2887E-01
 -1.9720E-01 -2.5368E+00 -4.9015E-01  1.8494E+00 -1.9720E-01
  4.2287E-02 -1.6952E+00 -1.0908E+00  6.4665E-01  4.2287E-02
 -1.9161E-01 -1.7257E+00 -1.3126E+00  2.2151E-01 -1.9161E-01
 -2.4117E-02 -1.4553E+00 -1.7849E+00 -3.5374E-01 -2.4117E-02
 -2.5851E-02 -1.3867E+00 -1.2831E+00  7.7761E-02 -2.5851E-02
  3.5087E-01 -1.7185E+00 -2.2485E+00 -1.7910E-01  3.5087E-01
  1.4472E+00 -1.2749E+00 -2.1676E+00  5.5459E-01  1.4472E+00
  1.2267E+00 -2.0246E+00 -2.2027E+00  1.0486E+00  1.2267E+00
  1.6005E+00 -1.9112E+00 -2.4329E+00  1.0788E+00  1.6005E+00
  1.3589E+00 -1.8508E+00 -2.0746E+00  1.1350E+00  1.3589E+00
  1.1775E+00 -1.7369E+00 -1.7889E+00  1.1255E+00  1.1775E+00
  2.0609E+00 -1.2306E+00 -3.0788E+00  2.1264E-01  2.0609E+00
  1.8259E+00 -1.4306E+00 -2.8820E+00  3.7456E-01  1.8259E+00
  8.1383E-01 -1.4475E+00 -1.9094E+00  3.5201E-01  8.1383E-01
  9.5150E-01 -1.1881E+00 -1.5595E+00  5.8010E-01  9.5150E-01
  9.5952E-01 -9.7525E-01 -1.3928E+00  5.4198E-01  9.5952E-01
  8.3654E-01 -1.8649E+00 -2.2010E+00  5.0045E-01  8.3654E-01
  1.6980E+00 -1.7328E+00 -2.6611E+00  7.6978E-01  1.6980E+00
  1.5628E+00 -1.2263E+00 -2.3474E+00  4.4180E-01  1.5628E+00
  2.5859E+00 -1.2571E+00 -3.7269E+00  1.1611E-01  2.5859E+00
  2.3333E+00 -1.8621E+00 -4.3537E+00 -1.5829E-01  2.3333E+00
  2.8200E+00 -1.2148E+00 -4.2235E+00 -1.8864E-01  2.8200E+00
  3.5863E+00 -4.7031E-01 -3.9473E+00  1.0929E-01  3.5863E+00
  3.5297E+00 -1.4490E-01 -4.2167E+00 -5.4219E-01  3.5297E+00
  3.2357E+00 -5.6384E-01 -4.5507E+00 -7.5113E-01  3.2357E+00
  2.6288E+00 -3.1181E-01 -4.0370E+00 -1.0963E+00  2.6288E+00
  1.7835E+00 -1.0678E+00 -3.0746E+00 -2.2342E-01  1.7835E+00
  1.4463E+00 -1.5956E+00 -3.6013E+00 -5.5940E-01  1.4463E+00
  8.7652E-01 -1.4010E+00 -3.3127E+00 -1.0352E+00  8.7652E-01
  4.3903E-01 -1.4139E+00 -3.1941E+00 -1.3412E+00  4.3903E-01
 -3.3782E-01 -9.1374E-01 -2.2838E+00 -1.7078E+00 -3.3782E-01
  1.9461E-01  3.2942E-01 -1.4888E+00 -1.6236E+00  1.9461E-01
  3.6770E-01  5.0873E-01 -1.5786E+00 -1.7196E+00  3.6770E-01
 -3.7259E-01  4.6197E-01 -1.6609E+00 -2.4954E+00 -3.7259E-01
  7.0138E-02  1.1941E+00 -1.0232E+00 -2.1472E+00  7.0138E-02
  3.1724E-01  1.7133E+00 -4.6544E-01 -1.8615E+00  3.1724E-01
  6.8556E-01  1.7785E+00 -7.9320E-01 -1.8861E+00  6.8556E-01
  4.6310E-01  5.3652E-01 -1.2747E+00 -1.3481E+00  4.6310E-01
  6.5586E-01  7.7485E-01 -1.6881E+00 -1.8071E+00  6.5586E-01
  1.2005E+00  1.0407E+00 -2.0471E+00 -1.8873E+00  1.2005E+00
  6.4180E-01  1.0969E+00 -1.8112E+00 -2.2663E+00  6.4180E-01
  1.8530E+00  1.8103E+00 -1.5666E+00 -1.5238E+00  1.8530E+00
  2.5151E+00  1.8324E+00 -1.8792E+00 -1.1965E+00  2.5151E+00
  1.7082E+00  2.0865E+00 -1.9424E+00 -2.3207E+00  1.7082E+00
  1.5267E+00  2.0580E+00 -2.4387E+00 -2.9700E+00  1.5267E+00
  1.9058E+00  2.2287E+00 -2.0132E+00 -2.3361E+00  1.9058E+00
  2.1111E+00  2.1095E+00 -2.0564E+00 -2.0548E+00  2.1111E+00
  1.8894E+00  3.0888E+00 -1.6708E+00 -2.8702E+00  1.8894E+00
  1.6220E+00  3.4829E+00 -1.1204E+00 -2.9814E+00  1.6220E+00
  2.1574E+00  3.3187E+00 -1.2894E+00 -2.4507E+00  2.1574E+00
  2.2171E+00  2.3834E+00 -1.9594E+00 -2.1257E+00  2.2171E+00
  2.3525E+00  2.3984E+00 -1.7851E+00 -1.8310E+00  2.3525E+00
  1.8106E+00  2.0921E+00 -1.8101E+00 -2.0915E+00  1.8106E+00
  8.5253E-01  1.6846E+00 -2.1471E+00 -2.9792E+00  8.5253E-01
  9.1752E-01  1.4453E+00 -1.9657E+00 -2.4935E+00  9.1752E-01
  4.5598E-01  1.6574E+00 -4.1263E-01 -1.6140E+00  4.5598E-01
