# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  7.6772E+01  2.2708E+01  2.4275E+02 -1.9488E+00
  7.6804E+01  2.2741E+01  2.4318E+02 -1.9784E+00
  7.6835E+01  2.2781E+01  2.4352E+02 -2.0709E+00
  7.6866E+01  2.2836E+01  2.4369E+02 -2.1455E+00
  7.6898E+01  2.2872E+01  2.4354E+02 -2.1506E+00
  7.6929E+01  2.2933E+01  2.4330E+02 -2.1242E+00
  7.6960E+01  2.3077E+01  2.4337E+02 -2.0614E+00
  7.6992E+01  2.3243E+01  2.4363E+02 -2.0639E+00
  7.7023E+01  2.3273E+01  2.4367E+02 -2.1732E+00
  7.7055E+01  2.3158E+01  2.4349E+02 -2.3370E+00
  7.7086E+01  2.3039E+01  2.4299E+02 -2.3756E+00
  7.7117E+01  2.3025E+01  2.4225E+02 -2.2982E+00
  7.7149E+01  2.3117E+01  2.4200E+02 -2.2569E+00
  7.7180E+01  2.3150E+01  2.4251E+02 -2.2486E+00
  7.7211E+01  2.3045E+01  2.4321E+02 -2.2135E+00
  7.7243E+01  2.2885E+01  2.4370E+02 -2.1165E+00
  7.7274E+01  2.2828E+01  2.4435E+02 -2.0607E+00
  7.7306E+01  2.2895E+01  2.4557E+02 -2.1015E+00
  7.7337E+01  2.2924E+01  2.4681E+02 -2.1248E+00
  7.7368E+01  2.2922E+01  2.4716E+02 -2.0638E+00
  7.7400E+01  2.3090E+01  2.4688E+02 -1.9437E+00
  7.7431E+01  2.3504E+01  2.4731E+02 -1.8707E+00
  7.7462E+01  2.3856E+01  2.4882E+02 -1.9050E+00
  7.7494E+01  2.3899E+01  2.5030E+02 -1.9561E+00
  7.7525E+01  2.3697E+01  2.5094E+02 -2.0440E+00
  7.7557E+01  2.3335E+01  2.5100E+02 -2.0953E+00
  7.7588E+01  2.3002E+01  2.5116E+02 -1.9562E+00
  7.7619E+01  2.2925E+01  2.5161E+02 -1.7756E+00
  7.7651E+01  2.3254E+01  2.5221E+02 -1.6120E+00
  7.7682E+01  2.3803E+01  2.5324E+02 -1.5033E+00
  7.7714E+01  2.4163E+01  2.5455E+02 -1.4511E+00
  7.7745E+01  2.4215E+01  2.5555E+02 -1.3834E+00
  7.7776E+01  2.4115E+01  2.5624E+02 -1.2959E+00
  7.7808E+01  2.4086E+01  2.5660E+02 -1.1760E+00
  7.7839E+01  2.4185E+01  2.5688E+02 -9.3929E-01
  7.7870E+01  2.4298E+01  2.5741E+02 -6.5453E-01
  7.7902E+01  2.4353E+01  2.5780E+02 -4.7366E-01
  7.7933E+01  2.4340E+01  2.5827E+02 -4.6320E-01
  7.7965E+01  2.4245E+01  2.5906E+02 -4.7902E-01
  7.7996E+01  2.4072E+01  2.5973E+02 -4.4711E-01
  7.8027E+01  2.3776E+01  2.5973E+02 -3.7925E-01
  7.8059E+01  2.3498E+01  2.5942E+02 -3.0752E-01
  7.8090E+01  2.3538E+01  2.6011E+02 -1.8469E-01
  7.8121E+01  2.3891E+01  2.6192E+02  4.4144E-02
  7.8153E+01  2.4222E+01  2.6310E+02  2.5314E-01
  7.8184E+01  2.4275E+01  2.6285E+02  3.4749E-01
  7.8216E+01  2.4080E+01  2.6210E+02  3.1640E-01
  7.8247E+01  2.3871E+01  2.6165E+02  2.3956E-01
  7.8278E+01  2.3716E+01  2.6171E+02  2.5597E-01
  7.8310E+01  2.3622E+01  2.6232E+02  3.6335E-01
  7.8341E+01  2.3760E+01  2.6365E+02  4.6990E-01
  7.8372E+01  2.3980E+01  2.6515E+02  5.2485E-01
  7.8404E+01  2.4041E+01  2.6576E+02  5.4560E-01
  7.8435E+01  2.4045E+01  2.6567E+02  6.3820E-01
