# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:27:45 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-97.863777(1 steps), species: argon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  8.5352E+01 -4.6181E-02 -1.1547E-02  2.2686E-02
  8.5382E+01 -4.5818E-02 -1.1452E-02  2.2575E-02
  8.5412E+01 -4.5595E-02 -1.1393E-02  2.0867E-02
  8.5442E+01 -4.5515E-02 -1.1369E-02  1.8156E-02
  8.5472E+01 -4.5374E-02 -1.1334E-02  1.5736E-02
  8.5502E+01 -4.5203E-02 -1.1294E-02  1.4951E-02
  8.5532E+01 -4.4898E-02 -1.1220E-02  1.4773E-02
  8.5562E+01 -4.4439E-02 -1.1109E-02  1.4786E-02
  8.5592E+01 -4.4017E-02 -1.1005E-02  1.4389E-02
  8.5622E+01 -4.3627E-02 -1.0908E-02  1.5498E-02
  8.5652E+01 -4.3178E-02 -1.0794E-02  1.8684E-02
  8.5682E+01 -4.2963E-02 -1.0737E-02  2.0984E-02
  8.5712E+01 -4.3113E-02 -1.0772E-02  2.0870E-02
  8.5742E+01 -4.3331E-02 -1.0826E-02  1.8834E-02
  8.5772E+01 -4.3159E-02 -1.0780E-02  1.6793E-02
  8.5802E+01 -4.2583E-02 -1.0633E-02  1.5012E-02
  8.5832E+01 -4.2082E-02 -1.0507E-02  1.3831E-02
  8.5861E+01 -4.1832E-02 -1.0445E-02  1.4500E-02
  8.5891E+01 -4.1668E-02 -1.0404E-02  1.5812E-02
  8.5921E+01 -4.1526E-02 -1.0367E-02  1.5290E-02
  8.5951E+01 -4.1363E-02 -1.0323E-02  1.4841E-02
  8.5981E+01 -4.0990E-02 -1.0228E-02  1.4884E-02
  8.6011E+01 -4.0584E-02 -1.0126E-02  1.3863E-02
  8.6041E+01 -4.0388E-02 -1.0077E-02  1.3261E-02
  8.6071E+01 -4.0205E-02 -1.0032E-02  1.2776E-02
  8.6101E+01 -3.9832E-02 -9.9398E-03  1.1813E-02
  8.6131E+01 -3.9359E-02 -9.8234E-03  1.0947E-02
  8.6161E+01 -3.8886E-02 -9.7085E-03  1.0266E-02
  8.6191E+01 -3.8424E-02 -9.5971E-03  9.2971E-03
  8.6221E+01 -3.7831E-02 -9.4529E-03  7.0427E-03
  8.6251E+01 -3.7151E-02 -9.2878E-03  4.0709E-03
  8.6281E+01 -3.6594E-02 -9.1531E-03  8.0824E-04
  8.6311E+01 -3.6211E-02 -9.0595E-03 -1.8608E-03
  8.6341E+01 -3.5930E-02 -8.9896E-03 -3.1879E-03
  8.6371E+01 -3.5808E-02 -8.9585E-03 -3.4968E-03
  8.6401E+01 -3.5631E-02 -8.9133E-03 -4.0927E-03
  8.6431E+01 -3.5388E-02 -8.8510E-03 -5.5356E-03
  8.6461E+01 -3.5198E-02 -8.8019E-03 -5.5856E-03
  8.6491E+01 -3.4935E-02 -8.7353E-03 -3.8770E-03
  8.6521E+01 -3.4570E-02 -8.6436E-03 -2.0358E-03
  8.6551E+01 -3.4214E-02 -8.5533E-03  6.4149E-04
  8.6580E+01 -3.3927E-02 -8.4795E-03  3.7169E-03
  8.6610E+01 -3.3736E-02 -8.4290E-03  7.0243E-03
  8.6640E+01 -3.3624E-02 -8.3979E-03  9.9940E-03
  8.6670E+01 -3.3594E-02 -8.3880E-03  1.1554E-02
  8.6700E+01 -3.3466E-02 -8.3551E-03  1.3076E-02
  8.6730E+01 -3.3112E-02 -8.2680E-03  1.5189E-02
  8.6760E+01 -3.2785E-02 -8.1875E-03  1.7378E-02
  8.6790E+01 -3.2665E-02 -8.1574E-03  1.9178E-02
  8.6820E+01 -3.2771E-02 -8.1813E-03  2.1024E-02
  8.6850E+01 -3.3013E-02 -8.2369E-03  2.2223E-02
  8.6880E+01 -3.3243E-02 -8.2891E-03  2.2202E-02
  8.6910E+01 -3.3359E-02 -8.3137E-03  2.1133E-02
  8.6940E+01 -3.3315E-02 -8.2995E-03  1.9692E-02
  8.6970E+01 -3.3151E-02 -8.2560E-03  1.8832E-02
  8.7000E+01 -3.3029E-02 -8.2244E-03  1.8140E-02
  8.7030E+01 -3.2980E-02 -8.2126E-03  1.6798E-02
  8.7060E+01 -3.2903E-02 -8.1943E-03  1.5103E-02
  8.7090E+01 -3.2708E-02 -8.1479E-03  1.3224E-02
  8.7121E+01 -3.2446E-02 -8.0857E-03  1.0763E-02
  8.7152E+01 -3.2218E-02 -8.0323E-03  8.3616E-03
  8.7184E+01 -3.2047E-02 -7.9916E-03  6.8137E-03
  8.7215E+01 -3.1834E-02 -7.9401E-03  5.0537E-03
  8.7246E+01 -3.1628E-02 -7.8899E-03  2.8921E-03
  8.7278E+01 -3.1525E-02 -7.8643E-03  1.3531E-03
  8.7309E+01 -3.1492E-02 -7.8546E-03  1.5058E-03
  8.7341E+01 -3.1470E-02 -7.8475E-03  2.4874E-03
  8.7372E+01 -3.1370E-02 -7.8211E-03  3.1511E-03
  8.7404E+01 -3.1170E-02 -7.7711E-03  3.5334E-03
  8.7435E+01 -3.0986E-02 -7.7262E-03  4.4850E-03
  8.7467E+01 -3.0851E-02 -7.6941E-03  6.3763E-03
  8.7498E+01 -3.0785E-02 -7.6788E-03  8.8288E-03
  8.7530E+01 -3.0782E-02 -7.6770E-03  1.0636E-02
  8.7561E+01 -3.0697E-02 -7.6543E-03  1.1513E-02
  8.7592E+01 -3.0492E-02 -7.6021E-03  1.1496E-02
  8.7624E+01 -3.0272E-02 -7.5453E-03  1.0849E-02
  8.7655E+01 -3.0117E-02 -7.5046E-03  9.9052E-03
  8.7687E+01 -3.0008E-02 -7.4762E-03  8.6025E-03
  8.7718E+01 -2.9869E-02 -7.4416E-03  6.8824E-03
  8.7750E+01 -2.9753E-02 -7.4135E-03  4.3986E-03
  8.7781E+01 -2.9617E-02 -7.3816E-03  1.5157E-03
  8.7813E+01 -2.9360E-02 -7.3197E-03 -1.4763E-03
  8.7844E+01 -2.9049E-02 -7.2447E-03 -4.2894E-03
  8.7876E+01 -2.8840E-02 -7.1941E-03 -6.6322E-03
  8.7907E+01 -2.8830E-02 -7.1914E-03 -8.2666E-03
  8.7938E+01 -2.8918E-02 -7.2124E-03 -8.8358E-03
  8.7970E+01 -2.8938E-02 -7.2163E-03 -9.0555E-03
  8.8001E+01 -2.8903E-02 -7.2067E-03 -9.7977E-03
  8.8033E+01 -2.8898E-02 -7.2054E-03 -1.1087E-02
  8.8064E+01 -2.8961E-02 -7.2218E-03 -1.2768E-02
  8.8096E+01 -2.9113E-02 -7.2608E-03 -1.4115E-02
  8.8127E+01 -2.9317E-02 -7.3130E-03 -1.4430E-02
  8.8159E+01 -2.9536E-02 -7.3687E-03 -1.4324E-02
  8.8190E+01 -2.9770E-02 -7.4270E-03 -1.4437E-02
  8.8222E+01 -2.9978E-02 -7.4783E-03 -1.4440E-02
  8.8253E+01 -3.0187E-02 -7.5294E-03 -1.4447E-02
  8.8285E+01 -3.0408E-02 -7.5841E-03 -1.5043E-02
  8.8316E+01 -3.0567E-02 -7.6241E-03 -1.6165E-02
  8.8347E+01 -3.0601E-02 -7.6333E-03 -1.6925E-02
  8.8379E+01 -3.0544E-02 -7.6198E-03 -1.7019E-02
  8.8410E+01 -3.0472E-02 -7.6024E-03 -1.6637E-02
  8.8442E+01 -3.0472E-02 -7.6025E-03 -1.6229E-02
  8.8473E+01 -3.0590E-02 -7.6328E-03 -1.5944E-02
  8.8505E+01 -3.0787E-02 -7.6825E-03 -1.5802E-02
  8.8536E+01 -3.0968E-02 -7.7282E-03 -1.6468E-02
  8.8568E+01 -3.1068E-02 -7.7530E-03 -1.8395E-02
  8.8599E+01 -3.1095E-02 -7.7591E-03 -2.1269E-02
  8.8631E+01 -3.1119E-02 -7.7642E-03 -2.4021E-02
  8.8662E+01 -3.1184E-02 -7.7793E-03 -2.5705E-02
  8.8693E+01 -3.1293E-02 -7.8055E-03 -2.7031E-02
  8.8725E+01 -3.1482E-02 -7.8508E-03 -2.8407E-02
  8.8756E+01 -3.1732E-02 -7.9112E-03 -2.8907E-02
  8.8788E+01 -3.2009E-02 -7.9780E-03 -2.8028E-02
  8.8819E+01 -3.2312E-02 -8.0514E-03 -2.6469E-02
  8.8851E+01 -3.2665E-02 -8.1383E-03 -2.5487E-02
  8.8882E+01 -3.3055E-02 -8.2353E-03 -2.5972E-02
  8.8914E+01 -3.3403E-02 -8.3214E-03 -2.7928E-02
  8.8945E+01 -3.3651E-02 -8.3825E-03 -3.0323E-02
  8.8977E+01 -3.3847E-02 -8.4293E-03 -3.2477E-02
  8.9008E+01 -3.4033E-02 -8.4735E-03 -3.4425E-02
  8.9039E+01 -3.4180E-02 -8.5085E-03 -3.6467E-02
  8.9071E+01 -3.4242E-02 -8.5236E-03 -3.8809E-02
  8.9102E+01 -3.4205E-02 -8.5152E-03 -4.0722E-02
  8.9134E+01 -3.4088E-02 -8.4878E-03 -4.1735E-02
  8.9165E+01 -3.3940E-02 -8.4527E-03 -4.2402E-02
  8.9197E+01 -3.3841E-02 -8.4304E-03 -4.3153E-02
  8.9228E+01 -3.3832E-02 -8.4315E-03 -4.3272E-02
  8.9260E+01 -3.3913E-02 -8.4553E-03 -4.2070E-02
  8.9291E+01 -3.4031E-02 -8.4888E-03 -4.0016E-02
  8.9323E+01 -3.4145E-02 -8.5208E-03 -3.7806E-02
  8.9354E+01 -3.4248E-02 -8.5493E-03 -3.5998E-02
  8.9385E+01 -3.4331E-02 -8.5725E-03 -3.5034E-02
  8.9417E+01 -3.4378E-02 -8.5866E-03 -3.4287E-02
  8.9448E+01 -3.4381E-02 -8.5879E-03 -3.3271E-02
  8.9480E+01 -3.4297E-02 -8.5660E-03 -3.2658E-02
  8.9511E+01 -3.4124E-02 -8.5217E-03 -3.3217E-02
  8.9543E+01 -3.3939E-02 -8.4752E-03 -3.4302E-02
  8.9574E+01 -3.3791E-02 -8.4390E-03 -3.4956E-02
  8.9606E+01 -3.3669E-02 -8.4097E-03 -3.5495E-02
  8.9637E+01 -3.3537E-02 -8.3775E-03 -3.6208E-02
  8.9669E+01 -3.3359E-02 -8.3344E-03 -3.7032E-02
  8.9700E+01 -3.3141E-02 -8.2820E-03 -3.8025E-02
  8.9731E+01 -3.2917E-02 -8.2281E-03 -3.9228E-02
  8.9763E+01 -3.2711E-02 -8.1781E-03 -4.0565E-02
  8.9794E+01 -3.2522E-02 -8.1313E-03 -4.1731E-02
  8.9826E+01 -3.2369E-02 -8.0927E-03 -4.2304E-02
  8.9857E+01 -3.2294E-02 -8.0728E-03 -4.2190E-02
  8.9889E+01 -3.2309E-02 -8.0747E-03 -4.1432E-02
  8.9920E+01 -3.2386E-02 -8.0911E-03 -4.0224E-02
  8.9952E+01 -3.2475E-02 -8.1098E-03 -3.9260E-02
  8.9983E+01 -3.2565E-02 -8.1291E-03 -3.9064E-02
  9.0015E+01 -3.2680E-02 -8.1548E-03 -3.9683E-02
  9.0046E+01 -3.2838E-02 -8.1909E-03 -4.1054E-02
  9.0077E+01 -3.3024E-02 -8.2345E-03 -4.3189E-02
  9.0109E+01 -3.3205E-02 -8.2776E-03 -4.5914E-02
  9.0140E+01 -3.3331E-02 -8.3073E-03 -4.8997E-02
  9.0172E+01 -3.3360E-02 -8.3134E-03 -5.2181E-02
  9.0203E+01 -3.3314E-02 -8.3011E-03 -5.5083E-02
  9.0235E+01 -3.3223E-02 -8.2782E-03 -5.7442E-02
  9.0266E+01 -3.3106E-02 -8.2499E-03 -5.8959E-02
  9.0298E+01 -3.2983E-02 -8.2205E-03 -5.9343E-02
  9.0329E+01 -3.2844E-02 -8.1869E-03 -5.8825E-02
  9.0361E+01 -3.2698E-02 -8.1508E-03 -5.7961E-02
  9.0392E+01 -3.2608E-02 -8.1288E-03 -5.7318E-02
  9.0424E+01 -3.2614E-02 -8.1313E-03 -5.7111E-02
  9.0455E+01 -3.2698E-02 -8.1527E-03 -5.7152E-02
  9.0486E+01 -3.2789E-02 -8.1758E-03 -5.7077E-02
  9.0518E+01 -3.2756E-02 -8.1677E-03 -5.6484E-02
  9.0549E+01 -3.2533E-02 -8.1115E-03 -5.5319E-02
  9.0581E+01 -3.2245E-02 -8.0380E-03 -5.4028E-02
  9.0612E+01 -3.2020E-02 -7.9803E-03 -5.2908E-02
  9.0644E+01 -3.1823E-02 -7.9301E-03 -5.2102E-02
  9.0675E+01 -3.1593E-02 -7.8723E-03 -5.1793E-02
  9.0707E+01 -3.1355E-02 -7.8131E-03 -5.1803E-02
  9.0738E+01 -3.1139E-02 -7.7585E-03 -5.2031E-02
  9.0770E+01 -3.0901E-02 -7.6983E-03 -5.2477E-02
  9.0801E+01 -3.0607E-02 -7.6241E-03 -5.3234E-02
  9.0832E+01 -3.0291E-02 -7.5439E-03 -5.4221E-02
  9.0864E+01 -2.9982E-02 -7.4653E-03 -5.5110E-02
  9.0895E+01 -2.9669E-02 -7.3855E-03 -5.5979E-02
  9.0927E+01 -2.9345E-02 -7.3024E-03 -5.7367E-02
  9.0958E+01 -2.9011E-02 -7.2161E-03 -5.9369E-02
  9.0990E+01 -2.8682E-02 -7.1300E-03 -6.1524E-02
  9.1021E+01 -2.8393E-02 -7.0539E-03 -6.3191E-02
  9.1053E+01 -2.8158E-02 -6.9913E-03 -6.3792E-02
  9.1084E+01 -2.7964E-02 -6.9389E-03 -6.3163E-02
  9.1116E+01 -2.7801E-02 -6.8950E-03 -6.1675E-02
  9.1147E+01 -2.7658E-02 -6.8572E-03 -5.9905E-02
  9.1178E+01 -2.7536E-02 -6.8265E-03 -5.8661E-02
  9.1210E+01 -2.7444E-02 -6.8051E-03 -5.8253E-02
  9.1241E+01 -2.7363E-02 -6.7874E-03 -5.8118E-02
  9.1273E+01 -2.7256E-02 -6.7633E-03 -5.8085E-02
  9.1304E+01 -2.7116E-02 -6.7310E-03 -5.8325E-02
  9.1336E+01 -2.6996E-02 -6.7032E-03 -5.8618E-02
  9.1367E+01 -2.6970E-02 -6.6982E-03 -5.8506E-02
  9.1399E+01 -2.7076E-02 -6.7249E-03 -5.7776E-02
  9.1430E+01 -2.7277E-02 -6.7738E-03 -5.6720E-02
  9.1462E+01 -2.7485E-02 -6.8234E-03 -5.5660E-02
  9.1493E+01 -2.7646E-02 -6.8619E-03 -5.4482E-02
  9.1524E+01 -2.7761E-02 -6.8900E-03 -5.2928E-02
  9.1556E+01 -2.7868E-02 -6.9160E-03 -5.0948E-02
  9.1587E+01 -2.8018E-02 -6.9522E-03 -4.8569E-02
  9.1619E+01 -2.8219E-02 -7.0008E-03 -4.5793E-02
  9.1650E+01 -2.8431E-02 -7.0527E-03 -4.2876E-02
  9.1682E+01 -2.8616E-02 -7.0981E-03 -4.0229E-02
  9.1713E+01 -2.8750E-02 -7.1315E-03 -3.8002E-02
  9.1745E+01 -2.8864E-02 -7.1602E-03 -3.6184E-02
  9.1776E+01 -2.8992E-02 -7.1934E-03 -3.4987E-02
  9.1808E+01 -2.9145E-02 -7.2334E-03 -3.4546E-02
  9.1839E+01 -2.9310E-02 -7.2765E-03 -3.4478E-02
  9.1870E+01 -2.9476E-02 -7.3191E-03 -3.4527E-02
  9.1902E+01 -2.9632E-02 -7.3582E-03 -3.4635E-02
  9.1933E+01 -2.9744E-02 -7.3864E-03 -3.4494E-02
  9.1965E+01 -2.9797E-02 -7.4014E-03 -3.3864E-02
  9.1996E+01 -2.9842E-02 -7.4149E-03 -3.2810E-02
  9.2028E+01 -2.9929E-02 -7.4381E-03 -3.1577E-02
  9.2059E+01 -3.0003E-02 -7.4566E-03 -3.0391E-02
  9.2091E+01 -2.9952E-02 -7.4434E-03 -2.9461E-02
  9.2122E+01 -2.9775E-02 -7.3990E-03 -2.8570E-02
  9.2154E+01 -2.9585E-02 -7.3511E-03 -2.7394E-02
  9.2185E+01 -2.9520E-02 -7.3336E-03 -2.6016E-02
  9.2217E+01 -2.9649E-02 -7.3634E-03 -2.4594E-02
  9.2248E+01 -2.9885E-02 -7.4194E-03 -2.3094E-02
  9.2279E+01 -3.0021E-02 -7.4522E-03 -2.1711E-02
  9.2311E+01 -2.9936E-02 -7.4320E-03 -2.0655E-02
  9.2342E+01 -2.9737E-02 -7.3844E-03 -1.9932E-02
  9.2374E+01 -2.9508E-02 -7.3302E-03 -1.9080E-02
  9.2405E+01 -2.9232E-02 -7.2636E-03 -1.7766E-02
  9.2437E+01 -2.8924E-02 -7.1869E-03 -1.6865E-02
  9.2468E+01 -2.8624E-02 -7.1121E-03 -1.7169E-02
  9.2500E+01 -2.8410E-02 -7.0583E-03 -1.7372E-02
  9.2531E+01 -2.8393E-02 -7.0514E-03 -1.6340E-02
  9.2563E+01 -2.8574E-02 -7.0910E-03 -1.5383E-02
  9.2594E+01 -2.8817E-02 -7.1455E-03 -1.5068E-02
  9.2625E+01 -2.8999E-02 -7.1860E-03 -1.4167E-02
  9.2657E+01 -2.9023E-02 -7.1896E-03 -1.2184E-02
  9.2688E+01 -2.8965E-02 -7.1743E-03 -1.0307E-02
  9.2720E+01 -2.8922E-02 -7.1636E-03 -1.0184E-02
  9.2751E+01 -2.8817E-02 -7.1396E-03 -1.1826E-02
  9.2783E+01 -2.8669E-02 -7.1045E-03 -1.4146E-02
  9.2814E+01 -2.8616E-02 -7.0900E-03 -1.5743E-02
  9.2846E+01 -2.8700E-02 -7.1086E-03 -1.5992E-02
  9.2877E+01 -2.8770E-02 -7.1258E-03 -1.6270E-02
  9.2909E+01 -2.8772E-02 -7.1290E-03 -1.7490E-02
  9.2940E+01 -2.8872E-02 -7.1580E-03 -1.9420E-02
  9.2971E+01 -2.9062E-02 -7.2105E-03 -2.0372E-02
  9.3003E+01 -2.9321E-02 -7.2789E-03 -1.9373E-02
  9.3034E+01 -2.9633E-02 -7.3590E-03 -1.8325E-02
  9.3066E+01 -3.0002E-02 -7.4519E-03 -1.8559E-02
  9.3097E+01 -3.0268E-02 -7.5204E-03 -1.8546E-02
  9.3129E+01 -3.0274E-02 -7.5266E-03 -1.7004E-02
  9.3160E+01 -3.0163E-02 -7.5030E-03 -1.6280E-02
  9.3192E+01 -3.0167E-02 -7.5040E-03 -1.8566E-02
  9.3223E+01 -3.0357E-02 -7.5489E-03 -2.0672E-02
  9.3255E+01 -3.0612E-02 -7.6117E-03 -2.1584E-02
  9.3286E+01 -3.0761E-02 -7.6506E-03 -2.2751E-02
  9.3317E+01 -3.0902E-02 -7.6872E-03 -2.4700E-02
  9.3349E+01 -3.1154E-02 -7.7502E-03 -2.5403E-02
  9.3380E+01 -3.1411E-02 -7.8142E-03 -2.4764E-02
  9.3412E+01 -3.1614E-02 -7.8634E-03 -2.5121E-02
  9.3443E+01 -3.1744E-02 -7.8947E-03 -2.5951E-02
  9.3475E+01 -3.1846E-02 -7.9191E-03 -2.5444E-02
  9.3506E+01 -3.2028E-02 -7.9610E-03 -2.4065E-02
  9.3538E+01 -3.2324E-02 -8.0299E-03 -2.2764E-02
  9.3569E+01 -3.2717E-02 -8.1220E-03 -2.1098E-02
  9.3601E+01 -3.3217E-02 -8.2409E-03 -1.8997E-02
  9.3632E+01 -3.3679E-02 -8.3526E-03 -1.7365E-02
  9.3663E+01 -3.4057E-02 -8.4452E-03 -1.7410E-02
  9.3695E+01 -3.4457E-02 -8.5453E-03 -1.8640E-02
  9.3726E+01 -3.4884E-02 -8.6539E-03 -1.9715E-02
  9.3758E+01 -3.5407E-02 -8.7856E-03 -1.9502E-02
  9.3789E+01 -3.5998E-02 -8.9337E-03 -1.9084E-02
  9.3821E+01 -3.6500E-02 -9.0599E-03 -1.8202E-02
  9.3852E+01 -3.6860E-02 -9.1528E-03 -1.7429E-02
