# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:18 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: beryllium
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  9.1130E+01 -3.1818E-02 -7.9713E-03 -8.7736E-03
  9.1161E+01 -3.2001E-02 -8.0182E-03 -8.6082E-03
  9.1192E+01 -3.2051E-02 -8.0357E-03 -8.3688E-03
  9.1223E+01 -3.2055E-02 -8.0406E-03 -8.0765E-03
  9.1254E+01 -3.2086E-02 -8.0491E-03 -7.8583E-03
  9.1284E+01 -3.2099E-02 -8.0528E-03 -7.8064E-03
  9.1315E+01 -3.2052E-02 -8.0435E-03 -7.7649E-03
  9.1346E+01 -3.1908E-02 -8.0118E-03 -7.5557E-03
  9.1377E+01 -3.1701E-02 -7.9634E-03 -7.3812E-03
  9.1408E+01 -3.1529E-02 -7.9196E-03 -7.3519E-03
  9.1438E+01 -3.1401E-02 -7.8819E-03 -7.3850E-03
  9.1469E+01 -3.1304E-02 -7.8482E-03 -7.6202E-03
  9.1500E+01 -3.1198E-02 -7.8126E-03 -7.9650E-03
  9.1531E+01 -3.1007E-02 -7.7607E-03 -8.1305E-03
  9.1562E+01 -3.0732E-02 -7.6930E-03 -7.9759E-03
  9.1593E+01 -3.0431E-02 -7.6232E-03 -7.6408E-03
  9.1623E+01 -3.0143E-02 -7.5594E-03 -7.4174E-03
  9.1654E+01 -2.9859E-02 -7.4968E-03 -7.2799E-03
  9.1685E+01 -2.9538E-02 -7.4232E-03 -7.1428E-03
  9.1716E+01 -2.9178E-02 -7.3368E-03 -7.1264E-03
  9.1747E+01 -2.8797E-02 -7.2436E-03 -7.3249E-03
  9.1777E+01 -2.8418E-02 -7.1490E-03 -7.6071E-03
  9.1808E+01 -2.8097E-02 -7.0687E-03 -7.7882E-03
  9.1839E+01 -2.7877E-02 -7.0137E-03 -7.7499E-03
  9.1870E+01 -2.7770E-02 -6.9863E-03 -7.5613E-03
  9.1901E+01 -2.7748E-02 -6.9798E-03 -7.4629E-03
  9.1931E+01 -2.7755E-02 -6.9814E-03 -7.5242E-03
  9.1962E+01 -2.7774E-02 -6.9866E-03 -7.6637E-03
  9.1993E+01 -2.7817E-02 -6.9974E-03 -7.7842E-03
  9.2024E+01 -2.7882E-02 -7.0119E-03 -7.8484E-03
  9.2055E+01 -2.8018E-02 -7.0417E-03 -7.8154E-03
  9.2086E+01 -2.8273E-02 -7.1000E-03 -7.6332E-03
  9.2116E+01 -2.8580E-02 -7.1715E-03 -7.3042E-03
  9.2147E+01 -2.8814E-02 -7.2253E-03 -6.9046E-03
  9.2178E+01 -2.8912E-02 -7.2467E-03 -6.5235E-03
  9.2209E+01 -2.8907E-02 -7.2444E-03 -6.0835E-03
  9.2240E+01 -2.8868E-02 -7.2345E-03 -5.4584E-03
  9.2270E+01 -2.8852E-02 -7.2319E-03 -4.6241E-03
  9.2301E+01 -2.8872E-02 -7.2394E-03 -3.8271E-03
  9.2332E+01 -2.8896E-02 -7.2473E-03 -3.3559E-03
  9.2363E+01 -2.8917E-02 -7.2540E-03 -3.3572E-03
  9.2394E+01 -2.8959E-02 -7.2685E-03 -3.7619E-03
  9.2424E+01 -2.9029E-02 -7.2950E-03 -4.2610E-03
  9.2455E+01 -2.9075E-02 -7.3220E-03 -4.7461E-03
  9.2486E+01 -2.9094E-02 -7.3454E-03 -5.2824E-03
  9.2517E+01 -2.9130E-02 -7.3727E-03 -5.8140E-03
  9.2548E+01 -2.9190E-02 -7.4032E-03 -6.3447E-03
  9.2579E+01 -2.9266E-02 -7.4337E-03 -7.0324E-03
  9.2609E+01 -2.9336E-02 -7.4594E-03 -7.9330E-03
  9.2640E+01 -2.9391E-02 -7.4794E-03 -8.9033E-03
  9.2671E+01 -2.9428E-02 -7.4950E-03 -9.7481E-03
  9.2702E+01 -2.9471E-02 -7.5090E-03 -1.0362E-02
  9.2733E+01 -2.9558E-02 -7.5297E-03 -1.0698E-02
  9.2763E+01 -2.9669E-02 -7.5556E-03 -1.0768E-02
  9.2794E+01 -2.9771E-02 -7.5816E-03 -1.0716E-02
  9.2825E+01 -2.9912E-02 -7.6190E-03 -1.0675E-02
  9.2856E+01 -3.0172E-02 -7.6852E-03 -1.0771E-02
  9.2887E+01 -3.0524E-02 -7.7713E-03 -1.1098E-02
  9.2918E+01 -3.0848E-02 -7.8483E-03 -1.1506E-02
  9.2948E+01 -3.1112E-02 -7.9111E-03 -1.1885E-02
  9.2979E+01 -3.1398E-02 -7.9810E-03 -1.2219E-02
  9.3010E+01 -3.1752E-02 -8.0675E-03 -1.2279E-02
  9.3041E+01 -3.2133E-02 -8.1594E-03 -1.1790E-02
  9.3072E+01 -3.2459E-02 -8.2366E-03 -1.0873E-02
  9.3102E+01 -3.2676E-02 -8.2863E-03 -9.9923E-03
  9.3133E+01 -3.2778E-02 -8.3092E-03 -9.4716E-03
  9.3164E+01 -3.2820E-02 -8.3212E-03 -9.2759E-03
  9.3195E+01 -3.2857E-02 -8.3336E-03 -9.2194E-03
  9.3226E+01 -3.2924E-02 -8.3517E-03 -9.0274E-03
  9.3256E+01 -3.3044E-02 -8.3782E-03 -8.6146E-03
  9.3287E+01 -3.3211E-02 -8.4117E-03 -8.0565E-03
  9.3318E+01 -3.3397E-02 -8.4506E-03 -7.3790E-03
  9.3349E+01 -3.3554E-02 -8.4875E-03 -6.7411E-03
  9.3380E+01 -3.3648E-02 -8.5145E-03 -6.3270E-03
  9.3411E+01 -3.3717E-02 -8.5378E-03 -6.1204E-03
  9.3441E+01 -3.3832E-02 -8.5700E-03 -6.0218E-03
  9.3472E+01 -3.4043E-02 -8.6219E-03 -5.9908E-03
  9.3503E+01 -3.4353E-02 -8.6947E-03 -5.8918E-03
  9.3534E+01 -3.4634E-02 -8.7590E-03 -5.6188E-03
  9.3565E+01 -3.4838E-02 -8.8040E-03 -5.0769E-03
  9.3595E+01 -3.5044E-02 -8.8477E-03 -4.3338E-03
  9.3626E+01 -3.5320E-02 -8.9052E-03 -3.6947E-03
  9.3657E+01 -3.5674E-02 -8.9785E-03 -3.3980E-03
  9.3688E+01 -3.6061E-02 -9.0582E-03 -3.4552E-03
  9.3719E+01 -3.6405E-02 -9.1296E-03 -3.6735E-03
  9.3749E+01 -3.6623E-02 -9.1769E-03 -3.9631E-03
  9.3780E+01 -3.6700E-02 -9.1962E-03 -4.2758E-03
  9.3811E+01 -3.6702E-02 -9.2007E-03 -4.4548E-03
  9.3842E+01 -3.6672E-02 -9.1984E-03 -4.3108E-03
  9.3873E+01 -3.6655E-02 -9.1994E-03 -3.6825E-03
  9.3904E+01 -3.6694E-02 -9.2124E-03 -2.7186E-03
  9.3934E+01 -3.6775E-02 -9.2327E-03 -1.8065E-03
  9.3965E+01 -3.6873E-02 -9.2538E-03 -1.2204E-03
  9.3996E+01 -3.6972E-02 -9.2738E-03 -1.0129E-03
  9.4027E+01 -3.7044E-02 -9.2883E-03 -1.0799E-03
  9.4058E+01 -3.7060E-02 -9.2915E-03 -1.1827E-03
  9.4088E+01 -3.7060E-02 -9.2926E-03 -1.0585E-03
  9.4119E+01 -3.7092E-02 -9.3027E-03 -8.9666E-04
  9.4150E+01 -3.7210E-02 -9.3328E-03 -1.0644E-03
  9.4181E+01 -3.7437E-02 -9.3867E-03 -1.4910E-03
  9.4212E+01 -3.7739E-02 -9.4565E-03 -1.8670E-03
  9.4243E+01 -3.8014E-02 -9.5180E-03 -2.2633E-03
  9.4273E+01 -3.8184E-02 -9.5540E-03 -2.9216E-03
  9.4304E+01 -3.8277E-02 -9.5722E-03 -3.8309E-03
  9.4335E+01 -3.8368E-02 -9.5906E-03 -4.8134E-03
  9.4366E+01 -3.8510E-02 -9.6211E-03 -5.4820E-03
  9.4397E+01 -3.8674E-02 -9.6584E-03 -5.4856E-03
  9.4427E+01 -3.8782E-02 -9.6840E-03 -4.7986E-03
  9.4458E+01 -3.8825E-02 -9.6951E-03 -3.9551E-03
  9.4489E+01 -3.8888E-02 -9.7111E-03 -3.6096E-03
  9.4520E+01 -3.9007E-02 -9.7412E-03 -3.8139E-03
  9.4551E+01 -3.9157E-02 -9.7773E-03 -4.2334E-03
  9.4581E+01 -3.9336E-02 -9.8173E-03 -4.5971E-03
  9.4612E+01 -3.9553E-02 -9.8648E-03 -4.6267E-03
  9.4643E+01 -3.9775E-02 -9.9135E-03 -4.2458E-03
  9.4674E+01 -4.0002E-02 -9.9654E-03 -3.6205E-03
  9.4705E+01 -4.0254E-02 -1.0029E-02 -3.0378E-03
  9.4736E+01 -4.0494E-02 -1.0095E-02 -2.6668E-03
  9.4766E+01 -4.0682E-02 -1.0151E-02 -2.4571E-03
  9.4797E+01 -4.0823E-02 -1.0195E-02 -2.2901E-03
  9.4828E+01 -4.0947E-02 -1.0232E-02 -2.0724E-03
  9.4859E+01 -4.1071E-02 -1.0267E-02 -1.7991E-03
