# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:27 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: neon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  7.2363E+01 -3.0029E-02 -7.4499E-03 -7.0871E-03
  7.2394E+01 -3.0199E-02 -7.4912E-03 -6.7202E-03
  7.2425E+01 -3.0337E-02 -7.5254E-03 -6.0737E-03
  7.2455E+01 -3.0407E-02 -7.5434E-03 -5.1880E-03
  7.2486E+01 -3.0417E-02 -7.5458E-03 -4.4275E-03
  7.2516E+01 -3.0381E-02 -7.5365E-03 -3.6743E-03
  7.2547E+01 -3.0321E-02 -7.5207E-03 -2.6539E-03
  7.2577E+01 -3.0266E-02 -7.5054E-03 -1.4526E-03
  7.2608E+01 -3.0250E-02 -7.4983E-03 -4.3733E-04
  7.2639E+01 -3.0272E-02 -7.5019E-03 -2.2712E-05
  7.2669E+01 -3.0365E-02 -7.5226E-03 -3.5453E-05
  7.2700E+01 -3.0527E-02 -7.5586E-03  4.3050E-05
  7.2730E+01 -3.0606E-02 -7.5734E-03  1.9439E-04
  7.2761E+01 -3.0482E-02 -7.5404E-03  1.2092E-04
  7.2792E+01 -3.0303E-02 -7.4959E-03 -2.6329E-05
  7.2822E+01 -3.0352E-02 -7.5076E-03 -3.3879E-05
  7.2853E+01 -3.0676E-02 -7.5863E-03  1.8661E-04
  7.2883E+01 -3.1048E-02 -7.6758E-03  7.0870E-04
  7.2913E+01 -3.1319E-02 -7.7413E-03  1.1492E-03
  7.2942E+01 -3.1573E-02 -7.8035E-03  1.1084E-03
  7.2970E+01 -3.1829E-02 -7.8667E-03  8.1960E-04
  7.2999E+01 -3.1940E-02 -7.8945E-03  8.6878E-04
  7.3027E+01 -3.1889E-02 -7.8820E-03  1.3384E-03
  7.3056E+01 -3.1863E-02 -7.8761E-03  1.6929E-03
  7.3084E+01 -3.1985E-02 -7.9080E-03  1.4916E-03
  7.3112E+01 -3.2185E-02 -7.9601E-03  9.3060E-04
  7.3141E+01 -3.2347E-02 -8.0013E-03  4.0933E-04
  7.3169E+01 -3.2438E-02 -8.0225E-03 -5.6131E-05
  7.3198E+01 -3.2489E-02 -8.0340E-03 -3.1423E-04
  7.3226E+01 -3.2582E-02 -8.0579E-03 -5.4540E-04
  7.3255E+01 -3.2728E-02 -8.0936E-03 -9.0904E-04
  7.3283E+01 -3.2901E-02 -8.1311E-03 -1.1321E-03
  7.3312E+01 -3.3117E-02 -8.1774E-03 -1.1305E-03
  7.3340E+01 -3.3362E-02 -8.2332E-03 -1.3840E-03
  7.3369E+01 -3.3667E-02 -8.3073E-03 -1.8316E-03
  7.3397E+01 -3.3964E-02 -8.3804E-03 -2.2473E-03
  7.3425E+01 -3.4189E-02 -8.4339E-03 -3.2294E-03
  7.3454E+01 -3.4395E-02 -8.4808E-03 -4.8186E-03
  7.3482E+01 -3.4607E-02 -8.5286E-03 -6.0871E-03
  7.3511E+01 -3.4796E-02 -8.5724E-03 -6.8770E-03
  7.3539E+01 -3.4980E-02 -8.6181E-03 -7.1120E-03
  7.3568E+01 -3.5201E-02 -8.6744E-03 -6.9792E-03
  7.3598E+01 -3.5455E-02 -8.7397E-03 -7.4912E-03
  7.3628E+01 -3.5653E-02 -8.7902E-03 -8.7229E-03
  7.3658E+01 -3.5685E-02 -8.7983E-03 -1.0270E-02
  7.3687E+01 -3.5551E-02 -8.7642E-03 -1.2082E-02
  7.3717E+01 -3.5449E-02 -8.7381E-03 -1.3203E-02
  7.3747E+01 -3.5325E-02 -8.7074E-03 -1.3715E-02
  7.3777E+01 -3.5046E-02 -8.6395E-03 -1.4833E-02
  7.3807E+01 -3.4797E-02 -8.5786E-03 -1.6276E-02
  7.3837E+01 -3.4812E-02 -8.5813E-03 -1.6947E-02
  7.3867E+01 -3.5044E-02 -8.6368E-03 -1.6772E-02
  7.3897E+01 -3.5147E-02 -8.6618E-03 -1.6452E-02
  7.3926E+01 -3.5027E-02 -8.6326E-03 -1.6759E-02
  7.3956E+01 -3.4956E-02 -8.6142E-03 -1.7259E-02
  7.3986E+01 -3.5081E-02 -8.6451E-03 -1.8113E-02
  7.4016E+01 -3.5206E-02 -8.6764E-03 -1.9494E-02
  7.4046E+01 -3.5239E-02 -8.6845E-03 -2.0873E-02
  7.4076E+01 -3.5258E-02 -8.6887E-03 -2.1785E-02
  7.4106E+01 -3.5349E-02 -8.7118E-03 -2.1357E-02
  7.4136E+01 -3.5446E-02 -8.7387E-03 -2.0207E-02
  7.4166E+01 -3.5490E-02 -8.7532E-03 -1.8685E-02
  7.4195E+01 -3.5494E-02 -8.7551E-03 -1.6874E-02
  7.4225E+01 -3.5551E-02 -8.7672E-03 -1.5176E-02
  7.4255E+01 -3.5753E-02 -8.8137E-03 -1.3434E-02
  7.4285E+01 -3.6023E-02 -8.8773E-03 -1.1789E-02
  7.4315E+01 -3.6290E-02 -8.9410E-03 -1.0139E-02
  7.4345E+01 -3.6441E-02 -8.9773E-03 -8.6739E-03
  7.4375E+01 -3.6468E-02 -8.9833E-03 -7.4369E-03
  7.4405E+01 -3.6539E-02 -8.9994E-03 -6.4157E-03
  7.4434E+01 -3.6728E-02 -9.0448E-03 -5.6213E-03
  7.4464E+01 -3.6977E-02 -9.1065E-03 -4.4876E-03
  7.4494E+01 -3.7143E-02 -9.1494E-03 -3.1613E-03
  7.4524E+01 -3.7140E-02 -9.1529E-03 -1.8377E-03
  7.4554E+01 -3.7000E-02 -9.1256E-03 -6.2088E-04
  7.4584E+01 -3.6802E-02 -9.0845E-03  6.2228E-04
  7.4614E+01 -3.6678E-02 -9.0594E-03  1.8838E-03
  7.4644E+01 -3.6723E-02 -9.0735E-03  3.0894E-03
  7.4674E+01 -3.6853E-02 -9.1077E-03  4.5392E-03
  7.4703E+01 -3.6981E-02 -9.1420E-03  5.9074E-03
  7.4733E+01 -3.7178E-02 -9.1937E-03  6.8284E-03
  7.4764E+01 -3.7434E-02 -9.2602E-03  7.6498E-03
  7.4796E+01 -3.7758E-02 -9.3415E-03  8.1611E-03
  7.4827E+01 -3.8134E-02 -9.4341E-03  7.5918E-03
  7.4858E+01 -3.8422E-02 -9.5056E-03  5.9937E-03
  7.4890E+01 -3.8577E-02 -9.5462E-03  4.7136E-03
  7.4921E+01 -3.8700E-02 -9.5801E-03  4.3218E-03
  7.4952E+01 -3.8792E-02 -9.6065E-03  4.5441E-03
  7.4984E+01 -3.8743E-02 -9.5992E-03  4.7517E-03
  7.5015E+01 -3.8646E-02 -9.5803E-03  5.0448E-03
  7.5047E+01 -3.8624E-02 -9.5792E-03  5.4800E-03
  7.5078E+01 -3.8704E-02 -9.6011E-03  5.6885E-03
  7.5109E+01 -3.8933E-02 -9.6573E-03  5.3187E-03
  7.5141E+01 -3.9214E-02 -9.7248E-03  4.5083E-03
  7.5172E+01 -3.9491E-02 -9.7916E-03  3.9825E-03
  7.5203E+01 -3.9810E-02 -9.8705E-03  3.7646E-03
  7.5235E+01 -4.0134E-02 -9.9529E-03  3.5821E-03
  7.5266E+01 -4.0443E-02 -1.0033E-02  3.3242E-03
  7.5298E+01 -4.0752E-02 -1.0113E-02  3.1491E-03
  7.5329E+01 -4.1038E-02 -1.0186E-02  3.1985E-03
  7.5360E+01 -4.1269E-02 -1.0248E-02  3.7067E-03
  7.5392E+01 -4.1409E-02 -1.0288E-02  4.5496E-03
  7.5423E+01 -4.1562E-02 -1.0330E-02  5.7449E-03
  7.5454E+01 -4.1832E-02 -1.0402E-02  7.4274E-03
  7.5486E+01 -4.2161E-02 -1.0489E-02  9.0992E-03
  7.5517E+01 -4.2453E-02 -1.0568E-02  1.0530E-02
  7.5549E+01 -4.2659E-02 -1.0624E-02  1.1370E-02
  7.5580E+01 -4.2805E-02 -1.0661E-02  1.1605E-02
  7.5611E+01 -4.3019E-02 -1.0712E-02  1.1662E-02
  7.5643E+01 -4.3491E-02 -1.0825E-02  1.1664E-02
  7.5674E+01 -4.4277E-02 -1.1012E-02  1.1678E-02
  7.5705E+01 -4.5109E-02 -1.1212E-02  1.1539E-02
  7.5737E+01 -4.5618E-02 -1.1334E-02  1.1399E-02
  7.5768E+01 -4.5744E-02 -1.1363E-02  1.1802E-02
  7.5800E+01 -4.5749E-02 -1.1361E-02  1.2849E-02
  7.5831E+01 -4.5842E-02 -1.1381E-02  1.4099E-02
  7.5862E+01 -4.6033E-02 -1.1428E-02  1.5213E-02
  7.5894E+01 -4.6211E-02 -1.1474E-02  1.5947E-02
  7.5925E+01 -4.6290E-02 -1.1497E-02  1.5790E-02
  7.5956E+01 -4.6322E-02 -1.1507E-02  1.4658E-02
  7.5988E+01 -4.6381E-02 -1.1522E-02  1.2931E-02
  7.6019E+01 -4.6456E-02 -1.1540E-02  1.0997E-02
  7.6051E+01 -4.6536E-02 -1.1558E-02  9.4788E-03
  7.6082E+01 -4.6594E-02 -1.1571E-02  8.4270E-03
  7.6113E+01 -4.6492E-02 -1.1550E-02  7.4067E-03
  7.6145E+01 -4.6291E-02 -1.1506E-02  5.9272E-03
  7.6176E+01 -4.6197E-02 -1.1487E-02  4.0873E-03
  7.6207E+01 -4.6317E-02 -1.1518E-02  2.4969E-03
  7.6239E+01 -4.6678E-02 -1.1605E-02  1.2890E-03
  7.6270E+01 -4.7114E-02 -1.1710E-02 -2.1863E-04
  7.6302E+01 -4.7572E-02 -1.1821E-02 -2.0191E-03
  7.6333E+01 -4.8051E-02 -1.1939E-02 -3.2713E-03
  7.6364E+01 -4.8382E-02 -1.2024E-02 -3.3551E-03
  7.6396E+01 -4.8480E-02 -1.2053E-02 -2.1924E-03
  7.6427E+01 -4.8455E-02 -1.2048E-02 -7.3225E-04
  7.6458E+01 -4.8383E-02 -1.2032E-02  3.6847E-04
  7.6490E+01 -4.8281E-02 -1.2009E-02  7.7676E-04
  7.6521E+01 -4.8241E-02 -1.2004E-02  1.3283E-04
  7.6553E+01 -4.8406E-02 -1.2049E-02 -9.9061E-04
  7.6584E+01 -4.8790E-02 -1.2145E-02 -1.6515E-03
  7.6615E+01 -4.9170E-02 -1.2239E-02 -2.2627E-03
  7.6647E+01 -4.9363E-02 -1.2287E-02 -3.3927E-03
  7.6678E+01 -4.9428E-02 -1.2306E-02 -4.4416E-03
  7.6709E+01 -4.9595E-02 -1.2347E-02 -4.8989E-03
  7.6741E+01 -4.9966E-02 -1.2435E-02 -5.0176E-03
  7.6772E+01 -5.0371E-02 -1.2532E-02 -5.3689E-03
  7.6804E+01 -5.0648E-02 -1.2604E-02 -5.5526E-03
  7.6835E+01 -5.0670E-02 -1.2616E-02 -5.0083E-03
  7.6866E+01 -5.0627E-02 -1.2606E-02 -4.2919E-03
  7.6898E+01 -5.0655E-02 -1.2607E-02 -4.3975E-03
  7.6929E+01 -5.0631E-02 -1.2595E-02 -5.3462E-03
  7.6960E+01 -5.0439E-02 -1.2544E-02 -6.1564E-03
  7.6992E+01 -5.0112E-02 -1.2462E-02 -7.0669E-03
  7.7023E+01 -4.9890E-02 -1.2409E-02 -8.3618E-03
  7.7055E+01 -4.9904E-02 -1.2414E-02 -1.0641E-02
  7.7086E+01 -4.9913E-02 -1.2420E-02 -1.2121E-02
  7.7117E+01 -4.9720E-02 -1.2378E-02 -1.1737E-02
  7.7149E+01 -4.9543E-02 -1.2339E-02 -1.1210E-02
  7.7180E+01 -4.9741E-02 -1.2389E-02 -1.1187E-02
  7.7211E+01 -5.0206E-02 -1.2501E-02 -1.0616E-02
  7.7243E+01 -5.0654E-02 -1.2609E-02 -8.6475E-03
  7.7274E+01 -5.0927E-02 -1.2677E-02 -6.7891E-03
  7.7306E+01 -5.1152E-02 -1.2734E-02 -6.2275E-03
  7.7337E+01 -5.1385E-02 -1.2793E-02 -6.7757E-03
  7.7368E+01 -5.1258E-02 -1.2761E-02 -6.9591E-03
  7.7400E+01 -5.0745E-02 -1.2631E-02 -6.1491E-03
  7.7431E+01 -5.0273E-02 -1.2511E-02 -5.8900E-03
  7.7462E+01 -5.0314E-02 -1.2521E-02 -6.8184E-03
  7.7494E+01 -5.0756E-02 -1.2628E-02 -8.0495E-03
  7.7525E+01 -5.1166E-02 -1.2729E-02 -9.2383E-03
  7.7557E+01 -5.1589E-02 -1.2834E-02 -1.0371E-02
  7.7588E+01 -5.2087E-02 -1.2956E-02 -1.0582E-02
  7.7619E+01 -5.2398E-02 -1.3033E-02 -1.0193E-02
  7.7651E+01 -5.2334E-02 -1.3019E-02 -8.2245E-03
  7.7682E+01 -5.2121E-02 -1.2972E-02 -5.4449E-03
  7.7714E+01 -5.2040E-02 -1.2962E-02 -3.5950E-03
  7.7745E+01 -5.2108E-02 -1.2989E-02 -2.8337E-03
  7.7776E+01 -5.2348E-02 -1.3057E-02 -3.7558E-03
  7.7808E+01 -5.2379E-02 -1.3072E-02 -5.3709E-03
  7.7839E+01 -5.2188E-02 -1.3027E-02 -5.0393E-03
  7.7870E+01 -5.2247E-02 -1.3038E-02 -3.2514E-03
  7.7902E+01 -5.2560E-02 -1.3110E-02 -1.5790E-03
  7.7933E+01 -5.3071E-02 -1.3231E-02 -8.8918E-04
  7.7965E+01 -5.3729E-02 -1.3390E-02 -6.5902E-04
  7.7996E+01 -5.4192E-02 -1.3504E-02 -5.3804E-04
  7.8027E+01 -5.4311E-02 -1.3538E-02 -1.7252E-04
  7.8059E+01 -5.4229E-02 -1.3524E-02  5.9705E-04
  7.8090E+01 -5.4303E-02 -1.3545E-02  1.8079E-03
  7.8121E+01 -5.4492E-02 -1.3594E-02  3.1579E-03
  7.8153E+01 -5.4323E-02 -1.3557E-02  3.3964E-03
  7.8184E+01 -5.3953E-02 -1.3471E-02  2.3604E-03
  7.8216E+01 -5.4024E-02 -1.3491E-02  9.2468E-04
  7.8247E+01 -5.4366E-02 -1.3574E-02 -4.4242E-04
  7.8278E+01 -5.4606E-02 -1.3636E-02 -8.4851E-04
  7.8310E+01 -5.4720E-02 -1.3673E-02 -4.9368E-04
  7.8341E+01 -5.4719E-02 -1.3677E-02 -1.0590E-03
  7.8372E+01 -5.4801E-02 -1.3697E-02 -2.3601E-03
  7.8404E+01 -5.4896E-02 -1.3720E-02 -3.5588E-03
  7.8435E+01 -5.4847E-02 -1.3709E-02 -3.3656E-03
